bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12579400,3266400,4,113.00144328793073,28.299936897913902,112.98927113167572,28.29754669652621,112.99490207948614,28.29418206224237
12600400,3264400,1,113.1900874449638,28.28403336254055,113.17785302908977,28.28120123752238,113.18363111439595,28.27792541176542
12564600,3265400,1,112.86849407249791,28.29198543035855,112.8564975233843,28.289831883764762,112.86192864911379,28.286326927523756
12566200,3250800,5,112.88286696065282,28.175825702029876,112.87092477535109,28.173575432813756,112.87633103363811,28.170052254905944
12631400,3300800,1,113.46856215296496,28.57310109921056,113.45612520320593,28.570603043037583,113.46196990405313,28.567437728929175
12555200,3258800,1,112.78405335458788,28.239490694969113,112.77200855127433,28.236724066764225,112.77756690834791,28.233355571800594
12608200,3260000,1,113.26015527471893,28.2490371357616,113.24795200359253,28.24631695228518,113.25365633488691,28.24296875030416
12584600,3248800,6,113.04815517443416,28.159903464829103,113.0359696017911,28.15680101983023,113.04175223151175,28.153568828493924
12578800,3254200,6,112.99605345487265,28.20288800893102,112.98387933456758,28.200569278173532,112.98948237594594,28.197186232011738
12633400,3257400,1,113.48652826315859,28.228352089546547,113.47421036803479,28.225803796927536,113.47996816475212,28.222517427966626
12637800,3283600,1,113.52605370558456,28.436608078763513,113.51401643576179,28.43364865059645,113.51964813425263,28.43026990717683
12612000,3279400,13,113.2942908840868,28.403251303154033,113.28213529036994,28.400248171573754,113.28788432075447,28.396943146514914
12625800,3254000,2,113.41825704442282,28.201296300178978,113.40592421500455,28.198182772864385,113.41183083444083,28.19501969869522
12561200,3273600,2,112.83795168516875,28.357169734786968,112.82593946942592,28.354636020372777,112.83142586579865,28.35119057423215
12625600,3236400,1,113.41646043340346,28.06113219734698,113.404156238264,28.057991809010147,113.41005212742544,28.05484182810895
12583800,3239200,22,113.04096873035671,28.083443419334248,113.02879763869748,28.080361452681196,113.03455204476798,28.077119081776477
12621200,3251200,1,113.37693499097747,28.17900986213194,113.36456827689352,28.17618769864112,113.37045608495002,28.17300688000527
12594600,3258800,2,113.13798572540227,28.239490694969113,113.12560782911457,28.236647087041494,113.13147322618126,28.233459557207354
12587400,3250200,14,113.07330772870523,28.17104928227523,113.06099646935168,28.16818295162864,113.06684054469947,28.164997522358842
12625200,3257200,12,113.41286721136473,28.226760764290095,113.40051874914406,28.223596915899225,113.40643003061324,28.220435002295176
12574200,3245000,8,112.95473140142731,28.129644619825672,112.94276076604397,28.127095049781072,112.9482245416537,28.123609635723568
12594400,3257600,6,113.13618911438292,28.229943390827138,113.12380258034062,28.22712964125075,113.12966929856714,28.22394431526683
12471000,3219800,1,112.0276801154363,27.92876245958508,112.0154952328172,27.92636944038457,112.02111453586015,27.923102375754606
12587600,3259000,8,113.07510433972459,28.241081828394417,113.06273875529571,28.238237265132838,113.06859180290996,28.23505238743738
12571600,3241800,8,112.9313754581756,28.10415678882374,112.91952701641392,28.10134354881548,112.9249412257297,28.097825062718353
12576200,3287000,1,112.97269751162094,28.463603402513822,112.96057546164892,28.461270512491566,112.96611802954781,28.457853692725337
12586200,3244200,3,113.06252806258905,28.12327323606024,113.05024889916271,28.12024127985328,113.05606639428835,28.117042177706487
12579000,3268400,11,112.99785006589201,28.31583803180458,112.98567069969731,28.313495505380743,112.9912895397196,28.310121353765343
12656200,3223600,2,113.69134191936591,27.959078461219427,113.67927739947935,27.95670415479957,113.68479000001605,27.953319311807068
12521000,3258600,1,112.47683287027691,28.23789953756188,112.46469504942739,28.23517258753382,112.47031209185091,28.23190057281221
12565000,3238200,1,112.87208729453664,28.075475663313735,112.86010731525862,28.07330333202805,112.86551682565991,28.069802400849145
12570200,3276400,1,112.91879918104006,28.379418535282355,112.90694965290446,28.37662847020065,112.91237092184333,28.37310531678351
12560200,3274200,18,112.82896863007194,28.36193773173052,112.81697969514063,28.359230941642544,112.82248284622698,28.355803051098498
12673200,3267000,1,113.84405385601171,28.304707490276087,113.83212004532582,28.3023695013297,113.83751979118061,28.29891895723022
12573200,3247400,45,112.9457483463305,28.148756474398926,112.93385212111963,28.14607970508818,112.93929619572896,28.14257634700839
12603600,3258200,1,113.21883322127358,28.234717150805103,113.20650927537783,28.232348223642017,113.21223590495138,28.22902495956924
12574800,3252600,5,112.9601212344854,28.190153668052922,112.94813659120507,28.187699339417428,112.95361961439689,28.184221106373453
12486600,3228200,1,112.16781577494656,27.995765269546062,112.15560288859001,27.993133033986233,112.1612594923289,27.989908210215052
12590800,3290800,1,113.1038501160344,28.49376640316499,113.09135005394761,28.491222813265512,113.09725388286755,28.48809951490964
12665000,3236600,1,113.77039280421785,28.062726011336327,113.75844300389926,28.059729699718375,113.76399345792288,28.056396279551354
12539000,3237000,1,112.63852786201952,28.06591356765885,112.6266343706697,28.06369666929474,112.63197668163419,28.060190839217075
12589000,3253800,7,113.08768061686013,28.199704567465844,113.07527242173178,28.197064842776904,113.08114016328237,28.19389358120521
12560800,3243400,1,112.83435846313003,28.116901469600815,112.82237465763171,28.11430009139564,112.8278485144786,28.110858764947082
12584800,3258600,13,113.04995178545352,28.23789953756188,113.03772162870033,28.2347918033178,113.04351579298354,28.231561108869847
12592600,3260200,20,113.12001961520865,28.2506281252771,113.10755943607431,28.248052458929983,113.11344125392966,28.244882443100078
12550400,3272000,1,112.74093469012318,28.344454018315506,112.72877188986513,28.342126385362967,112.73433729958744,28.338773952188514
12563000,3267600,13,112.85412118434301,28.309477866481515,112.84211411721077,28.307232017052314,112.84756825922203,28.303751456260603
12579000,3233000,3,112.99785006589201,28.03403370595742,112.98569221324937,28.031677875577554,112.99128832461516,28.02831652820104
12504600,3240800,1,112.32951076668918,28.096190586303475,112.31747586487803,28.09312195625641,112.32308412337906,28.089855327659137
12614400,3256800,1,113.31585021631916,28.2235780418531,113.30356461219647,28.220851053774933,113.3093376509014,28.21756263257095
12531200,3229600,1,112.56846003226438,28.006928316340844,112.5566945162308,28.004080831845915,112.56202727565511,28.000588348137338
12472400,3220600,1,112.04025639257183,27.935145490255127,112.0280568637203,27.93263677652706,112.0337128026975,27.929402943295152
12581200,3240800,7,113.017612787105,28.096190586303475,113.00543328955365,28.093478056082013,113.01110782242948,28.090168389782082
12586800,3247000,12,113.06791789564714,28.14557140458611,113.05562280123142,28.142615731750446,113.06145413046758,28.139423958840933
12587000,3247600,8,113.0697145066665,28.15034897340725,113.05741283826768,28.14742138078295,113.06324825876455,28.144232073484677
12561400,3254600,1,112.83974829618812,28.20607135454836,112.8277628219011,28.203586034364644,112.83323390411529,28.20012863142866
12574400,3248200,5,112.95652801244667,28.155126326829432,112.94456629662103,28.15261289033398,112.95003681309325,28.149129047974057
12650200,3251400,1,113.63744358878503,28.180601906260048,113.62558610149864,28.177809055869087,113.63103763736105,28.174303300982874
12650200,3248200,26,113.63744358878503,28.155126326829432,113.62557815290724,28.15232946196391,113.631027645612,28.148825259000493
12562800,3267400,4,112.85232457332366,28.30788776509857,112.84032074651167,28.305618772266747,112.8457777613431,28.302141209023322
12582000,3242400,16,113.02479923118244,28.10893622344832,113.01261501541434,28.106078828936873,113.018316628537,28.102788981729862
12621400,3256400,4,113.37873160199685,28.22039522352309,113.36633463980687,28.217532295294127,113.37222818758468,28.214352267014558
12603400,3254800,4,113.21703661025423,28.207662991411926,113.20473370091369,28.20528198515803,113.21046049259621,28.20196135506144
12597600,3258200,2,113.16493489069272,28.234717150805103,113.15267760939155,28.231604337417444,113.15849993057805,28.228373984721646
12642800,3288600,4,113.57096898106862,28.476304674200136,113.55888527980899,28.47400238432684,113.56439089135068,28.47053392745599
12620400,3290200,1,113.36974854690003,28.48900440283445,113.35730049181703,28.486269851970874,113.36320389380985,28.483118351143585
12585400,3245000,1,113.0553416185116,28.129644619825672,113.04310234719163,28.12655135153537,113.04890244578357,28.12333752392748
12569800,3254200,7,112.91520595900134,28.20288800893102,112.90337472884775,28.200144189944613,112.90877933245545,28.196607589168238
12626800,3258000,4,113.42724009951964,28.23312592145729,113.41485860956622,28.23013171041264,113.42076037847373,28.226962558848683
12579600,3259200,25,113.0032398989501,28.242672937836918,112.99103459521311,28.240247050636302,112.99666746641267,28.23688528339805
12641200,3272200,1,113.55659609291372,28.346043567019933,113.54455015321643,28.343513315554866,113.5500788380421,28.340041081225454
12534400,3239200,1,112.59720580857419,28.083443419334248,112.58539370633318,28.08098725688386,112.5907052863266,28.077456545085756
12542400,3270800,1,112.66907024934868,28.334916221300414,112.65718742530173,28.332169055627453,112.66261350365947,28.32870728737993
12612800,3240000,2,113.30147732816425,28.08981719401889,113.28929817483511,28.086878445081556,113.29503311920804,28.083575618517056
12557000,3252400,1,112.80022285376214,28.188561767636532,112.7882819071395,28.18563281093796,112.79381823090227,28.182245335806
12577200,3246800,1,112.98168056671774,28.14397883378337,112.96954991403179,28.141727955374353,112.97509677574271,28.138306514720615
12602000,3257400,3,113.20446033311869,28.228352089546547,113.19216044208822,28.225787297304084,113.19790818585096,28.22248511463822
12542600,3238400,1,112.67086686036805,28.07706926230558,112.65902310330313,28.07429381988388,112.66443314912442,28.070840497448657
12533000,3264000,13,112.58462953143865,28.280852367364023,112.57285896640457,28.278191264228397,112.57819253303268,28.274659127870965
12555600,3246400,2,112.7876465766266,28.140793620389566,112.77564065000158,28.137974086690477,112.78118786359485,28.134605869615584
12623800,3225400,4,113.40029093422919,27.973435670576006,113.38797287634985,27.970248289759187,113.3938630704917,27.96711149100243
12584000,3247000,18,113.04276534137607,28.14557140458611,113.03058258422311,28.142482878406845,113.03634771522631,28.13923865010194
12493600,3241200,1,112.23069716062425,28.099377139028224,112.21867058723872,28.09661389255251,112.22420987073859,28.09327328202108
12542200,3273200,1,112.66727363832932,28.353990949927134,112.65537643425174,28.35126804295667,112.66079981965096,28.347805390653324
12572200,3259400,10,112.93676529123368,28.24426402329575,112.92488647995467,28.241488448336465,112.93032044619278,28.23796859856221
12533000,3231200,1,112.58462953143865,28.019684652827927,112.5728588271021,28.017000766890927,112.5781721657045,28.013486427165144
12560800,3270000,14,112.83435846313003,28.328557209269245,112.82237474482453,28.325961135749846,112.82786538108077,28.32251868433974
12579000,3251600,15,112.99785006589201,28.18219392643838,112.98569035925527,28.179856158609386,112.9912984237166,28.176479369309845
12494600,3232400,1,112.23968021572107,28.02925090303964,112.22764509601275,28.026645708304738,112.23316956838403,28.023307530790486
12589600,3233200,1,113.09307044991822,28.035627925859256,113.08065625759517,28.033040890197693,113.08651568386426,28.029889036076256
12496200,3246400,1,112.25405310387596,28.140793620389566,112.24195545526347,28.138416776754266,112.24748077519877,28.135060035964965
12579000,3247200,6,112.99785006589201,28.14716395145825,112.98567612140086,28.144819694575737,112.99128129870728,28.141445101811136
12574000,3254000,5,112.95293479040795,28.201296300178978,112.94099024564667,28.19872802198481,112.94645521970355,28.19523459541574
12583400,3244200,1,113.03737550831798,28.12327323606024,113.02518638435453,28.12022383180779,113.03093239666411,28.116967630023154
12559200,3287000,3,112.81998557497512,28.463603402513822,112.808007760515,28.460730708534477,112.81353508571156,28.45734198737488
12588200,3264800,1,113.08049417278268,28.287214261692355,113.0681282644519,28.284465801438657,113.07399394343302,28.2812890369609
12601400,3241400,1,113.1990705000606,28.100970379533155,113.18679891070495,28.098297789418687,113.19254548591442,28.095012544299067
12673200,3252000,2,113.84405385601171,28.185377894942235,113.8321294652275,28.183041716078403,113.83751970185328,28.179589267768467
12577200,3262600,29,112.98168056671774,28.26971812815132,112.96954525117428,28.267471668783035,112.97510221384248,28.26404725869053
12509000,3238600,1,112.36903620911515,28.078662837404437,112.35680970831095,28.07606486671551,112.3624920859945,28.072870366872824
12628200,3280800,1,113.43981637665517,28.41437140821876,113.427421552533,28.411598393210703,113.43332098231599,28.408435044235713
12650200,3247200,10,113.63744358878503,28.14716395145825,113.62557102920844,28.144364576711293,113.63101987914006,28.140860964890443
12564000,3242200,1,112.86310423943982,28.1073431024828,112.85107967095595,28.105163472216727,112.85650381638311,28.10167199006947
12505200,3227800,1,112.33490059974727,27.992575612957832,112.32284645334245,27.98950755092906,112.32845747161844,27.98626594642162
12580200,3245800,26,113.00862973200819,28.136015620841185,112.9964418284105,28.133489930946148,113.00208624176945,28.13014898807326
12602000,3275000,1,113.20446033311869,28.368294724306164,113.19215108154613,28.36571980525579,113.19791036925277,28.362428316954585
12672800,3235800,1,113.840460633973,28.056350612077058,113.82852731285978,28.054043044333028,113.83391739717995,28.05060965221994
12576200,3244800,8,112.97269751162094,28.128051809764937,112.96060289854466,28.125746206113885,112.96611856449442,28.122302091084638
12589200,3267800,7,113.0894772278795,28.311067943844456,113.07705856722919,28.30845157452283,113.0829375375398,28.30528454723435
12532000,3260000,10,112.57564647634183,28.2490371357616,112.5638657663075,28.246257253930942,112.56920662099016,28.242733644415395
12597200,3257200,3,113.16134166865399,28.226760764290095,113.14907784442418,28.22365320067763,113.15490608239267,28.22042932192316
12495600,3245800,1,112.24866327081787,28.136015620841185,112.23657649157856,28.13356876358444,112.24210339931761,28.130213437674456
12579800,3261400,11,113.00503650996946,28.260173558591788,112.99284175246186,28.257719475656373,112.99848280559944,28.25436357616051
12535000,3268400,1,112.60259564163228,28.31583803180458,112.59074959604861,28.313484441665995,112.5960788330169,28.30994649570606
12575600,3271800,1,112.96730767856285,28.34286444557209,112.95523109445566,28.34049810733621,112.96074710983642,28.337042382795794
12652200,3248200,2,113.65540969897866,28.155126326829432,113.6435225427837,28.152301121577636,113.64899404987888,28.14882402374789
12579200,3260200,9,112.99964667691137,28.2506281252771,112.9874471152454,28.248258952372694,112.99306725297154,28.244886419895966
12558200,3267800,1,112.81100251987831,28.311067943844456,112.79906864232555,28.3081443019203,112.8045987538049,28.304742320594965
12575600,3268200,4,112.96730767856285,28.31424802650685,112.95525953983876,28.311891395322956,112.9607733429436,28.30843253011665
12602000,3234800,1,113.20446033311869,28.04838082567368,113.19221123597436,28.045810351335255,113.19794416386817,28.042522737862463
12668800,3269400,1,113.80452841358574,28.32378769792402,113.79248752227645,28.321305287474946,113.79799598756395,28.31792757741502
12572400,3257600,11,112.93856190225304,28.229943390827138,112.92667575449661,28.227182902748034,112.93211180548789,28.223665338360643
12568600,3268600,18,112.90442629288516,28.317428013078842,112.89255956788345,28.31482736780578,112.89796895655094,28.311293559887016
12568000,3258200,4,112.89903645982707,28.234717150805103,112.88712542602754,28.232203766175342,112.89252831497194,28.22866746290265
12583000,3253800,16,113.03378228627926,28.199704567465844,113.02161468875495,28.196710418302438,113.02735507873047,28.193439492992283
12564200,3262600,1,112.8649008504592,28.26971812815132,112.85288578288777,28.267557241596133,112.85832010901726,28.26405645699283
12587200,3260400,32,113.07151111768587,28.252219090804605,113.05917281195731,28.24931799034251,113.06502018466243,28.246128289353173
12586200,3247400,30,113.06252806258905,28.148756474398926,113.05026760648121,28.145731893165262,113.05608725502886,28.142530592038753
12571800,3256000,7,112.93317206919497,28.21721230930702,112.92131497171479,28.214415384314485,112.92674084190648,28.210891307819086
12651400,3244800,1,113.64822325490121,28.128051809764937,113.63633207163167,28.125195028194387,113.64179160178921,28.121708392260246
12583600,3250000,12,113.03917211933735,28.16945709446675,113.02701298545787,28.166402265274602,113.03276874498695,28.163147206264327
12572600,3259200,1,112.94035851327241,28.242672937836918,112.92846321980862,28.23992995415067,112.93390365255921,28.236414928508417
12595200,3267000,1,113.14337555846036,28.304707490276087,113.13105910938548,28.30178424739049,113.13692288580853,28.29859228087981
12587400,3238000,4,113.07330772870523,28.07388204042978,113.06099722194887,28.07100453253437,113.06683324381754,28.06782846405311
12628000,3257400,3,113.4380197656358,28.228352089546547,113.4256083242892,28.225555272402882,113.43149516251485,28.22237469296222
12593000,3264400,1,113.12361283724738,28.28403336254055,113.11119299092964,28.28142058014613,113.11707555683132,28.278249290511365
12565000,3255400,12,112.87208729453664,28.212437758211745,112.8600795506433,28.210272079176143,112.86549985280746,28.20676036463465
12504800,3259400,1,112.33130737770854,28.24426402329575,112.31924804720936,28.24120503524251,112.32487181361033,28.237933241054407
12618200,3256400,1,113.34998582568704,28.22039522352309,113.33754460430002,28.217950885155286,113.34338930598119,28.21472629961639
12565200,3244800,3,112.873883905556,28.128051809764937,112.86187856151787,28.125870648063902,112.86729009682324,28.122361514914683
12590800,3253800,10,113.1038501160344,28.199704567465844,113.09139344486218,28.197206935618443,113.09727262882593,28.194042164725502
12556400,3270000,2,112.79483302070405,28.328557209269245,112.78284558766585,28.32565521730326,112.78840003149317,28.322279389727363
12619200,3244400,10,113.35896888078386,28.12486611788135,113.34653025425997,28.122335370618654,113.35238451503653,28.119131934647214
12602800,3253800,2,113.21164677719614,28.199704567465844,113.19935890909251,28.19726095204107,113.20509279312118,28.193948114765373
12596200,3266600,1,113.15235861355718,28.301527119383945,113.14008998045598,28.298487187093297,113.14593986973956,28.29528120671571
12600400,3246800,3,113.1900874449638,28.14397883378337,113.17784663855716,28.141139925600147,113.18361320802984,28.137866446386308
12561400,3257600,3,112.83974829618812,28.229943390827138,112.8277425208999,28.227453796853528,112.83321552973517,28.223996074573815
12535000,3264400,15,112.60259564163228,28.28403336254055,112.59075797664596,28.281683670263014,112.5960847355809,28.278143298553417
12562800,3274000,2,112.85232457332366,28.360348423463314,112.8402817447292,28.358064417988356,112.84574298791019,28.35459316638632
12611400,3256000,1,113.28890105102872,28.21721230930702,113.27674845929731,28.214201249606912,113.28247426598548,28.21087246697654
12582600,3262800,1,113.03018906424053,28.271308805755247,113.0180161386264,28.268368033249953,113.02375009425795,28.265087386569245
12610600,3250400,1,113.28171460695127,28.172641446139163,113.26960234213199,28.169651624988276,113.27531557737456,28.16631698376798
12603800,3273200,1,113.22062983229294,28.353990949927134,113.20829534497327,28.35162685273739,113.21402947962598,28.348309843851233
12522000,3267800,1,112.48581592537371,28.311067943844456,112.47369446525433,28.308522810133006,112.47928979401885,28.305229528650095
12526800,3261200,4,112.52893458983841,28.258582713017287,112.51694453288657,28.25613448950856,112.52239454081416,28.252711117408776
12667000,3239400,1,113.78835891441148,28.085036898852348,113.77637053972252,28.08224707732269,113.78189472295013,28.078896002831492
12562800,3256000,8,112.85232457332366,28.21721230930702,112.84030158187383,28.214939689988096,112.8457514530313,28.211459113365894
12560400,3248600,1,112.8307652410913,28.158311109433164,112.81881825916724,28.155652117963555,112.82430188185982,28.152213905639652
12578000,3236200,4,112.98886701079519,28.059538359473393,112.97673712604232,28.057271025636165,112.98230257361509,28.053879443857426
12568600,3257600,29,112.90442629288516,28.229943390827138,112.89253951583876,28.22734004038501,112.89794199777998,28.22380221803825
12568400,3256200,2,112.9026296818658,28.21880377840038,112.89074286752196,28.21623128099114,112.89614432716284,28.212693920547956
