bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12536200,3281400,1,112.61337530774844,28.41913680639726,112.60148763116213,28.416922144479635,112.60682854684704,28.413402775916893
12567400,3255800,6,112.89364662676898,28.215620816243877,112.88172188063211,28.213202318892,112.88712466384062,28.209668884476766
12574800,3268000,4,112.9601212344854,28.31265799718652,112.94812492824055,28.310200533799712,112.9536177061958,28.306724990187355
12579400,3253400,37,113.00144328793073,28.1965210301598,112.98927001444095,28.194130299877248,112.99489254980978,28.19076374468284
12612000,3222400,1,113.2942908840868,27.949505916019966,113.28217081520862,27.94648942780224,113.2878825970636,27.94319758140667
12484000,3224400,1,112.14445983169486,27.9654596814729,112.13217404685751,27.962974972488013,112.13787697987513,27.959794314487905
12603200,3275200,1,113.21523999923487,28.369883912322482,113.2029121110062,28.367470047387663,113.20865477661847,28.364162570358385
12579600,3260600,9,113.0032398989501,28.253810032343242,112.99104031681043,28.25138559950115,112.99667411573039,28.248024043713862
12585400,3255600,17,113.0553416185116,28.21402929921183,113.04310233495639,28.21094255773798,113.04890941479002,28.207723874742754
12526800,3261200,11,112.52893458983841,28.258582713017287,112.51694453288657,28.25613448950856,112.52239454081416,28.252711117408776
12591400,3260600,19,113.10923994909248,28.253810032343242,113.09675994703306,28.25130841848942,113.1026445148137,28.248142967223405
12540200,3258000,1,112.6493075281357,28.23312592145729,112.63738231966668,28.230747901813203,112.6427572049156,28.22724539077486
12579200,3241400,14,112.99964667691137,28.100970379533155,112.98745981908544,28.098593535800962,112.99306788127332,28.095228762684442
12659200,3222800,1,113.71829108465634,27.952696859719598,113.70618858118698,27.95031798884775,113.71173518196436,27.94697808324892
12577000,3248600,33,112.97988395569838,28.158311109433164,112.96777426614322,28.156060245052306,112.97331617649245,28.152632802126465
12584800,3261200,3,113.04995178545352,28.258582713017287,113.037731906806,28.255477592981766,113.04352781458306,28.252247270018994
12575600,3272600,1,112.96730767856285,28.34922259230838,112.95522738308,28.34685460422207,112.96074389836957,28.343399725453455
12578400,3237200,11,112.99246023283392,28.067507309990262,112.98031705791973,28.065215983469805,112.9858961064611,28.061833867321386
12577800,3258200,21,112.98707039977583,28.234717150805103,112.97489344602369,28.23246108560562,112.98046639113959,28.229051104052804
12572400,3270000,5,112.93856190225304,28.328557209269245,112.92668399239265,28.32579548857272,112.93212789026755,28.32228311472833
12558600,3264200,2,112.81459574191705,28.282442876954946,112.80266583011775,28.279548261168344,112.80818777701516,28.27613809296949
12564200,3290400,1,112.8649008504592,28.490591760396125,112.85284978944823,28.48838623304939,112.85830169348945,28.48492561524247
12596600,3244800,1,113.1559518355959,28.128051809764937,113.14367845176926,28.124968278650897,113.1495079861813,28.121758935608966
12569400,3252600,7,112.91161273696261,28.190153668052922,112.8997856492645,28.18745329626835,112.90518719166376,28.183916323959767
12548800,3262200,1,112.72656180196829,28.26653670094915,112.71447783233832,28.264077960152843,112.72001971875191,28.260706864448125
12587200,3249400,15,113.07151111768587,28.164680387382724,113.0592088674242,28.161784399720013,113.06504903123937,28.158596796921184
12609800,3260600,1,113.27452816287382,28.253810032343242,113.26237246197232,28.250873985558624,113.26808523284664,28.247531947361256
12633800,3224200,1,113.49012148519732,27.963864412154468,113.47787272348582,27.96124554470027,113.48359615797241,27.957976547162275
12623400,3259800,1,113.39669771219047,28.247446122258964,113.3843438099195,28.244310356525094,113.39025549496574,28.24114578967194
12568800,3237200,11,112.90622290390452,28.067507309990262,112.89438988632861,28.064872166457192,112.89977992550692,28.06134620851173
12588600,3258200,33,113.08408739482141,28.234717150805103,113.07166900314962,28.2320184168652,113.07753526834692,28.22884356909842
12589600,3275400,1,113.09307044991822,28.37147307628604,113.08060478982804,28.368885618485482,113.08649216513105,28.365728507871026
12564800,3258200,10,112.87029068351728,28.234717150805103,112.8582639877118,28.232553674584825,112.86368830091449,28.229044252759987
12531800,3267000,4,112.57384986532247,28.304707490276087,112.56209837875619,28.301917462883587,112.56744596687516,28.298398865926465
12646000,3250400,1,113.59971475737842,28.172641446139163,113.5877262247865,28.170436038228676,113.59316880313959,28.166908592621272
12597800,3253000,1,113.16673150171208,28.19333739701984,113.15451252007327,28.190233830139533,113.16032800189248,28.187000916479313
12612800,3255600,7,113.30147732816425,28.21402929921183,113.28928417817252,28.21109861767611,113.29502931622919,28.207786706950728
12659600,3217000,1,113.72188430669507,27.906418852412546,113.70978074464017,27.903982711184373,113.7153267495274,27.90065528108683
12649000,3243600,1,113.62666392266885,28.118494447090175,113.61474937115895,28.11582968196368,113.62018746740054,28.112316726772708
12578400,3268600,4,112.99246023283392,28.317428013078842,112.98028868053397,28.31514280239887,112.98588781854099,28.311752707813834
12584600,3248800,6,113.04815517443416,28.159903464829103,113.0359696017911,28.15680101983023,113.04175223151175,28.153568828493924
12578800,3254200,12,112.99605345487265,28.20288800893102,112.98387933456758,28.200569278173532,112.98948237594594,28.197186232011738
12612000,3279400,6,113.2942908840868,28.403251303154033,113.28213529036994,28.400248171573754,113.28788432075447,28.396943146514914
12573200,3274200,1,112.9457483463305,28.36193773173052,112.93381433630867,28.359249459269666,112.93927527783997,28.355752272042913
12594200,3259200,2,113.13439250336356,28.242672937836918,113.12199516213457,28.23988890558164,113.12786494246275,28.23670576150985
12549600,3230200,1,112.73374824604574,28.011712121455304,112.72163788709062,28.00931902245272,112.72716906669777,28.00597440165918
12587400,3250200,12,113.07330772870523,28.17104928227523,113.06099646935168,28.16818295162864,113.06684054469947,28.164997522358842
12625200,3257200,10,113.41286721136473,28.226760764290095,113.40051874914406,28.223596915899225,113.40643003061324,28.220435002295176
12574200,3245000,3,112.95473140142731,28.129644619825672,112.94276076604397,28.127095049781072,112.9482245416537,28.123609635723568
12588600,3243600,3,113.08408739482141,28.118494447090175,113.0716789116234,28.115789682442436,113.07753552012456,28.112620914339647
12539600,3234000,1,112.6439176950776,28.042004566756003,112.63203082314271,28.039710068550182,112.63738063202389,28.03621501875557
12594400,3257600,25,113.13618911438292,28.229943390827138,113.12380258034062,28.22712964125075,113.12966929856714,28.22394431526683
12572200,3261200,3,112.93676529123368,28.258582713017287,112.92489563253463,28.255809403895185,112.93033075034683,28.25228985465577
12617400,3264400,1,113.3427993816096,28.28403336254055,113.33039669321688,28.28160738648174,113.33623185351672,28.27837093054974
12553000,3253800,1,112.7642906333749,28.199704567465844,112.75218231191343,28.197263232803106,112.75774645100653,28.193907957950795
12627200,3279000,2,113.43083332155835,28.40007391362832,113.41845966202476,28.397133560174407,113.42437126415804,28.393977691004864
12578200,3255400,24,112.99066362181456,28.212437758211745,112.97849049950722,28.210166388740035,112.98407458722535,28.20676708555362
12563000,3254400,3,112.85412118434301,28.2044796937211,112.84210944253957,28.202233427045602,112.84755528746923,28.198749965584675
12579000,3268400,12,112.99785006589201,28.31583803180458,112.98567069969731,28.313495505380743,112.9912895397196,28.310121353765343
12656200,3223600,2,113.69134191936591,27.959078461219427,113.67927739947935,27.95670415479957,113.68479000001605,27.953319311807068
12530200,3233600,1,112.55947697716758,28.0388162940515,112.54771556594378,28.035985857467107,112.55306752067375,28.032504213849197
12566800,3254600,9,112.8882567937109,28.20607135454836,112.87631660038836,28.20374235673052,112.88172132975613,28.20021300414974
12570200,3276400,2,112.91879918104006,28.379418535282355,112.90694965290446,28.37662847020065,112.91237092184333,28.37310531678351
12555800,3265000,2,112.78944318764597,28.288804675256813,112.77745718435908,28.28596968009283,112.7830144266865,28.28259705210065
12573600,3237400,1,112.94934156836922,28.069101028433938,112.93744151216016,28.066469412772722,112.94288740943905,28.06298071517744
12606200,3262600,1,113.2421891645253,28.26971812815132,113.22992712425322,28.26729461481827,113.23563516384635,28.26395045191243
12531800,3234200,1,112.57384986532247,28.043598667298156,112.56211597747871,28.040795471274745,112.56744328311443,28.03728951494042
12577600,3228000,1,112.98527378875647,27.994170453175595,112.97312332825273,27.991896139945894,112.97867067258132,27.988503903807484
12650600,3280400,1,113.64103681082376,28.41119435571429,113.62916360768482,28.40835538097205,113.63463735522659,28.404872001851345
12627000,3265000,3,113.429036710539,28.288804675256813,113.41668267876963,28.285848546532996,113.4225870745996,28.282679564552474
12651600,3245800,1,113.65001986592057,28.136015620841185,113.6381306208222,28.133162573780474,113.6435931330166,28.129678064543054
12619000,3264400,2,113.35717226976449,28.28403336254055,113.3447518365973,28.28153597989858,113.35061605826047,28.27832561157494
12574800,3252600,5,112.9601212344854,28.190153668052922,112.94813659120507,28.187699339417428,112.95361961439689,28.184221106373453
12667200,3229000,3,113.79015552543083,28.002144296537264,113.7781503971515,27.99936977698277,113.78366449126322,27.99602844200865
12596400,3247800,1,113.15415522457654,28.151941448482354,113.1418940587153,28.148880343396243,113.1477285697912,28.14567195745144
12486200,3234600,2,112.16422255290784,28.046786796757868,112.15202058147587,28.044218919752318,112.15768931203357,28.040992801518655
12479200,3227000,1,112.10134116723016,27.986196013631396,112.0891362709361,27.98310534300042,112.09488410990362,27.9799520358837
12589000,3253800,10,113.08768061686013,28.199704567465844,113.07527242173178,28.197064842776904,113.08114016328237,28.19389358120521
12581600,3266800,2,113.02120600914373,28.303117316838293,113.00904014665922,28.300343772481686,113.01474478526048,28.29703914142603
12550200,3242800,4,112.73913807910382,28.11212239364696,112.72699585384167,28.109785008814796,112.73254094005381,28.10643103629086
12584800,3258600,22,113.04995178545352,28.23789953756188,113.03772162870033,28.2347918033178,113.04351579298354,28.231561108869847
12592600,3260200,22,113.12001961520865,28.2506281252771,113.10755943607431,28.248052458929983,113.11344125392966,28.244882443100078
12651000,3247800,2,113.64463003286248,28.151941448482354,113.63276298139712,28.149097707123193,113.63822000821008,28.145603638576922
12622800,3257400,1,113.39130787913238,28.228352089546547,113.37894246215245,28.22527757658728,113.38484926982123,28.22210954711165
12578800,3257000,7,112.99605345487265,28.22516941505866,112.98385803564454,28.222846280799388,112.9894628027185,28.219462764935955
12642200,3278200,2,113.56557914801054,28.393718845754723,113.55353735308012,28.391357725979606,113.55904780060338,28.38787667397047
12579000,3264400,1,112.99785006589201,28.28403336254055,112.98567920789758,28.28169472813151,112.99129549261055,28.27831815177523
12557800,3264200,1,112.80740929783958,28.282442876954946,112.79547529677811,28.27950668989846,112.80100874449151,28.276108545954013
12493800,3246400,2,112.23249377164362,28.140793620389566,112.22046567812642,28.138068566735992,112.226006124007,28.134722204263298
12579000,3233000,3,112.99785006589201,28.03403370595742,112.98569221324937,28.031677875577554,112.99128832461516,28.02831652820104
12700800,3294600,1,114.09198617668373,28.523920696649206,114.07991456927107,28.52110844474472,114.08548179417282,28.51800474768253
12681400,3264200,3,113.91771490780557,28.282442876954946,113.90595903631781,28.27999076038334,113.91122423763275,28.276468255377612
12573600,3234400,1,112.94934156836922,28.045192743965742,112.93744473227528,28.04255817807032,112.94288874885497,28.03907276657064
12557000,3274000,1,112.80022285376214,28.360348423463314,112.78823434179242,28.35740248914212,112.79378446716926,28.354023404898726
12654400,3236400,1,113.67517242019164,28.06113219734698,113.66320214428515,28.058544185515135,113.66869698642792,28.055113132933105
12647200,3244400,1,113.6104944234946,28.12486611788135,113.59851625561606,28.122490593871593,113.60395097291628,28.11896723242508
12581200,3240800,5,113.017612787105,28.096190586303475,113.00543328955365,28.093478056082013,113.01110782242948,28.090168389782082
12587000,3247600,1,113.0697145066665,28.15034897340725,113.05741283826768,28.14742138078295,113.06324825876455,28.144232073484677
12561400,3254600,1,112.83974829618812,28.20607135454836,112.8277628219011,28.203586034364644,112.83323390411529,28.20012863142866
12585800,3242400,4,113.05893484055034,28.10893622344832,113.04667618088695,28.105866406543036,113.0524838047899,28.102661950425578
12574400,3248200,3,112.95652801244667,28.155126326829432,112.94456629662103,28.15261289033398,112.95003681309325,28.149129047974057
12650200,3251400,4,113.63744358878503,28.180601906260048,113.62558610149864,28.177809055869087,113.63103763736105,28.174303300982874
12637200,3265000,1,113.52066387252647,28.288804675256813,113.50862405382226,28.285870794212098,113.5142628353488,28.282484405117664
12650200,3248200,6,113.63744358878503,28.155126326829432,113.62557815290724,28.15232946196391,113.631027645612,28.148825259000493
12629400,3298400,1,113.45059604277134,28.55406627712004,113.43815978971526,28.551433430761314,113.44404976179511,28.548298127956468
12581200,3255800,13,113.017612787105,28.215620816243877,113.00542410655588,28.212916768557484,113.0111083484858,28.209598735394813
12554600,3291800,2,112.7786635215298,28.501702587979604,112.76658540714523,28.498982423495846,112.77216885857095,28.495663251615206
12638000,3250200,1,113.52785031660393,28.17104928227523,113.51584965816994,28.168121197421105,113.52145336310939,28.16471422405358
12566400,3242200,1,112.88466357167218,28.1073431024828,112.8726976867912,28.10505469266219,112.87809715698289,28.101535449451813
12580400,3242400,5,113.01042634302755,28.10893622344832,112.99823298735171,28.106370579795367,113.00388188471969,28.103037726119535
12582000,3242400,7,113.02479923118244,28.10893622344832,113.01261501541434,28.106078828936873,113.018316628537,28.102788981729862
12568400,3255200,1,112.9026296818658,28.21084619324449,112.8907506703638,28.208275348674757,112.89615150403287,28.204738131113896
12603400,3254800,2,113.21703661025423,28.207662991411926,113.20473370091369,28.20528198515803,113.21046049259621,28.20196135506144
12627600,3267400,1,113.43442654359708,28.30788776509857,113.42205253952139,28.30502788991239,113.42795150914206,28.30185482818726
12526600,3260600,1,112.52713797881906,28.253810032343242,112.51513126566373,28.251384446540555,112.52058652430392,28.247966054095315
12626800,3258000,6,113.42724009951964,28.23312592145729,113.41485860956622,28.23013171041264,113.42076037847373,28.226962558848683
12609000,3262800,1,113.26734171879637,28.271308805755247,113.25518349717255,28.268472895294554,113.26089263560922,28.26512744372806
12556800,3282800,1,112.79842624274278,28.430255225995456,112.78646014744355,28.427312878421542,112.7920182459516,28.42395022597593
12569600,3257800,4,112.91340934798197,28.23153466813101,112.90155029230738,28.228805277356827,112.90695602508501,28.225267728855687
12579600,3259200,10,113.0032398989501,28.242672937836918,112.99103459521311,28.240247050636302,112.99666746641267,28.23688528339805
12585200,3288400,1,113.05354500749225,28.474717099616036,113.04128144412122,28.471582977039493,113.04710531747011,28.46839589821787
12670800,3270800,1,113.82249452377937,28.334916221300414,113.81043985911434,28.332654995792662,113.81590266373883,28.32924801314851
12557000,3252400,1,112.80022285376214,28.188561767636532,112.7882819071395,28.18563281093796,112.79381823090227,28.182245335806
12577200,3246800,1,112.98168056671774,28.14397883378337,112.96954991403179,28.141727955374353,112.97509677574271,28.138306514720615
12528800,3258200,5,112.54690070003204,28.234717150805103,112.5350285599948,28.232008022451385,112.54042521695605,28.22853738838834
12579200,3238000,6,112.99964667691137,28.07388204042978,112.98748717493542,28.07150812090014,112.99309315272633,28.068146688853293
12691600,3238800,1,114.00934206979306,28.080256388609413,113.9975332140786,28.077239816288557,114.00293111382746,28.073919576397156
12533000,3264000,23,112.58462953143865,28.280852367364023,112.57285896640457,28.278191264228397,112.57819253303268,28.274659127870965
12692600,3286400,5,114.01832512488987,28.458840027902646,114.00643071675836,28.455830979830075,114.01188255240663,28.452558470148734
12599200,3270200,2,113.17930777884762,28.330146998324746,113.1670674767943,28.32713176501176,113.1728701696096,28.323879959722852
12601400,3245200,1,113.1990705000606,28.131237405964537,113.1867965681121,28.12856793473077,113.19254562494756,28.125279604639378
12542200,3273200,1,112.66727363832932,28.353990949927134,112.65537643425174,28.35126804295667,112.66079981965096,28.347805390653324
12567800,3289200,1,112.89723984880771,28.4810672532879,112.8853017347552,28.47854724587779,112.89072444318538,28.47504941660864
12579000,3250600,16,112.99785006589201,28.174233586057664,112.9856919465105,28.17189562798835,112.99129937250576,28.16851925923188
12572200,3259400,17,112.93676529123368,28.24426402329575,112.92488647995467,28.241488448336465,112.93032044619278,28.23796859856221
12571200,3266200,16,112.92778223613688,28.29834665242903,112.91596160977983,28.295540654103437,112.92138617554603,28.29201347569172
12560800,3270000,20,112.83435846313003,28.328557209269245,112.82237474482453,28.325961135749846,112.82786538108077,28.32251868433974
12588800,3252200,4,113.08588400584077,28.186969843266013,113.07349581084783,28.18430616310061,113.07936040958968,28.181133960341604
12586400,3237400,1,113.06432467360843,28.069101028433938,113.05207256863542,28.066092470580532,113.05788980214842,28.06290288497614
12569400,3258200,11,112.91161273696261,28.234717150805103,112.8997485778552,28.23200928209598,112.90515361228256,28.2284713930933
12574000,3254000,2,112.95293479040795,28.201296300178978,112.94099024564667,28.19872802198481,112.94645521970355,28.19523459541574
12583400,3244200,2,113.03737550831798,28.12327323606024,113.02518638435453,28.12022383180779,113.03093239666411,28.116967630023154
12569600,3266800,21,112.91340934798197,28.303117316838293,112.90158173055191,28.300394421848065,112.90699313475278,28.29685962439184
12588200,3264800,2,113.08049417278268,28.287214261692355,113.0681282644519,28.284465801438657,113.07399394343302,28.2812890369609
12577200,3262600,18,112.98168056671774,28.26971812815132,112.96954525117428,28.267471668783035,112.97510221384248,28.26404725869053
12650200,3247200,1,113.63744358878503,28.14716395145825,113.62557102920844,28.144364576711293,113.63101987914006,28.140860964890443
12539200,3267600,1,112.64032447303889,28.309477866481515,112.62841130992831,28.307247187083956,112.63377561664878,28.303734753578052
12505200,3227800,1,112.33490059974727,27.992575612957832,112.32284645334245,27.98950755092906,112.32845747161844,27.98626594642162
12580200,3245800,24,113.00862973200819,28.136015620841185,112.9964418284105,28.133489930946148,113.00208624176945,28.13014898807326
12571400,3250600,2,112.92957884715624,28.174233586057664,112.91776438728441,28.17143022331048,112.9231815781323,28.167904028997764
12544000,3290200,1,112.68344313750359,28.48900440283445,112.67154012279319,28.486067011254764,112.67701242771204,28.482666884082896
12583400,3254400,15,113.03737550831798,28.2044796937211,113.02519944034474,28.201440353222797,113.03095217415058,28.19817895471785
12576200,3244800,13,112.97269751162094,28.128051809764937,112.96060289854466,28.125746206113885,112.96611856449442,28.122302091084638
12589200,3267800,7,113.0894772278795,28.311067943844456,113.07705856722919,28.30845157452283,113.0829375375398,28.30528454723435
12579800,3261400,14,113.00503650996946,28.260173558591788,112.99284175246186,28.257719475656373,112.99848280559944,28.25436357616051
12547400,3287000,1,112.71398552483275,28.463603402513822,112.70194462380564,28.460910456712664,112.70748128441492,28.45755511415315
12560000,3264000,1,112.82717201905258,28.280852367364023,112.81522556072599,28.278129912453007,112.82072543211433,28.274696964050435
12575600,3271800,3,112.96730767856285,28.34286444557209,112.95523109445566,28.34049810733621,112.96074710983642,28.337042382795794
12559200,3289000,3,112.81998557497512,28.479479751036923,112.80800289142182,28.476601301612657,112.81353149987058,28.473217419539857
12561200,3259400,1,112.83795168516875,28.24426402329575,112.82595023395606,28.241739608479723,112.83142763870991,28.23828531938306
12575600,3268200,3,112.96730767856285,28.31424802650685,112.95525953983876,28.311891395322956,112.9607733429436,28.30843253011665
12562200,3266200,11,112.84693474026557,28.29834665242903,112.83494436021199,28.295996049277324,112.8404098927983,28.292527369367637
12603000,3239200,1,113.2134433882155,28.083443419334248,113.2011589776232,28.081013355850388,113.20688067527124,28.077707362083544
12572400,3257600,14,112.93856190225304,28.229943390827138,112.92667575449661,28.227182902748034,112.93211180548789,28.223665338360643
12584600,3242800,14,113.04815517443416,28.11212239364696,113.03594155775043,28.1090078925582,113.04172016542897,28.10577981470817
12614400,3222000,1,113.31585021631916,27.946314877029945,113.30361940001124,27.94356499665974,113.3093697220114,27.940307420748898
12568000,3258200,16,112.89903645982707,28.234717150805103,112.88712542602754,28.232203766175342,112.89252831497194,28.22866746290265
12580000,3235400,7,113.00683312098882,28.05316276915434,112.99468040185754,28.050668663698254,113.0003115246659,28.047331888227646
12583000,3253800,21,113.03378228627926,28.199704567465844,113.02161468875495,28.196710418302438,113.02735507873047,28.193439492992283
12608600,3295000,1,113.26374849675764,28.527094326055565,113.25156903035624,28.524266479913557,113.25729752044056,28.520972808513793
12587200,3260400,23,113.07151111768587,28.252219090804605,113.05917281195731,28.24931799034251,113.06502018466243,28.246128289353173
12571800,3256000,16,112.93317206919497,28.21721230930702,112.92131497171479,28.214415384314485,112.92674084190648,28.210891307819086
12621200,3258000,1,113.37693499097747,28.23312592145729,113.36452544353854,28.230295671787328,113.37041773136501,28.227113398234962
12583600,3250000,29,113.03917211933735,28.16945709446675,113.02701298545787,28.166402265274602,113.03276874498695,28.163147206264327
12556200,3253800,1,112.79303640968469,28.199704567465844,112.78106089399213,28.196826552289725,112.78660711055049,28.19344842823238
12587400,3238000,3,113.07330772870523,28.07388204042978,113.06099722194887,28.07100453253437,113.06683324381754,28.06782846405311
12628000,3257400,2,113.4380197656358,28.228352089546547,113.4256083242892,28.225555272402882,113.43149516251485,28.22237469296222
12579400,3261800,1,113.00144328793073,28.263355177760342,112.98925258873254,28.260961631154164,112.99488048871338,28.25759491708786
12546800,3282600,2,112.70859569177466,28.42866695258785,112.69662175585724,28.425907636893413,112.70214526415039,28.422534835545086
12551600,3244800,1,112.75171435623936,28.128051809764937,112.7395617477078,28.125723732669265,112.74511744619623,28.12237360889253
12470400,3228200,1,112.02229028237821,27.995765269546062,112.0100809587572,27.993382374718085,112.01568894223745,27.99008833825545
12573400,3254600,10,112.94754495734986,28.20607135454836,112.93563054140965,28.203421617656534,112.94108311489677,28.199918225008137
12675200,3273400,2,113.86201996620534,28.355580354379555,113.85016920891657,28.35295432299974,113.85552480380389,28.349478170709325
12600400,3246800,3,113.1900874449638,28.14397883378337,113.17784663855716,28.141139925600147,113.18361320802984,28.137866446386308
12561400,3257600,2,112.83974829618812,28.229943390827138,112.8277425208999,28.227453796853528,112.83321552973517,28.223996074573815
12687000,3269600,2,113.96802001634772,28.325377559068023,113.95616836162148,28.322968266097952,113.96148415368855,28.319524577821035
12560200,3276000,3,112.82896863007194,28.376240423851566,112.8169875650564,28.373533562285214,112.82249184370234,28.37010799921945
12562800,3256000,8,112.85232457332366,28.21721230930702,112.84030158187383,28.214939689988096,112.8457514530313,28.211459113365894
12579200,3242600,4,112.99964667691137,28.11052932050333,112.98745413115171,28.10815231065028,112.99306294425108,28.104786480017438
12619000,3259400,1,113.35717226976449,28.24426402329575,113.34472198909799,28.24175979277572,113.35058282213829,28.23854796163996
12660800,3224600,1,113.73266397281124,27.967054926959904,113.72058866677017,27.96444894251973,113.72614616536019,27.961122730541813
12594600,3266800,1,113.13798572540227,28.303117316838293,113.12563973050781,28.30028029196599,113.13151039317512,28.297095461053853
12625200,3256400,1,113.41286721136473,28.22039522352309,113.40052316566457,28.217232288591013,113.40643391119664,28.214070432421504
12557800,3257200,2,112.80740929783958,28.226760764290095,112.79544764246249,28.22381785893806,112.80097668802964,28.22041844792153
12465600,3235600,1,111.97917161791351,28.05475670255606,111.96727974002023,28.051926811801877,111.9727572718329,28.048496898531006
12569800,3257200,19,112.91520595900134,28.226760764290095,112.90335259731154,28.224012308753906,112.90875906750352,28.220475265299342
12637600,3248800,1,113.5242570945652,28.159903464829103,113.51223843613919,28.156964460096333,113.51785389002146,28.153568460448906
12629400,3240200,1,113.45059604277134,28.091410577942238,113.43818274458833,28.08882941960206,113.4440339233288,28.085638230128033
12556200,3280000,3,112.79303640968469,28.408017206909452,112.7810561104452,28.405124549556515,112.78661903083517,28.401763961163894
12594000,3251600,10,113.13259589234418,28.18219392643838,113.12023054158718,28.179447363094727,113.12609712859438,28.176267401245422
12554600,3294400,1,112.7786635215298,28.52233384574194,112.76660271442869,28.51961103112349,112.77218782588271,28.51629930301309
12588600,3240800,1,113.08408739482141,28.096190586303475,113.07169014470534,28.093485735981957,113.07754491757676,28.090319385399027
12575600,3250600,2,112.96730767856285,28.174233586057664,112.95527904432869,28.171881025086893,112.96078169265748,28.168420101750282
12582000,3266800,2,113.02479923118244,28.303117316838293,113.01263543320962,28.300273191480542,113.01835303976333,28.296979099086514
12580600,3237600,8,113.0122229540469,28.070694722988996,113.00006558260739,28.068096213248094,113.00571819916193,28.064773474056565
12568200,3270600,1,112.90083307084643,28.333326504341194,112.88893441966476,28.330779715424782,112.89434492603745,28.32724849999799
12620000,3275800,1,113.36615532486131,28.37465133205144,113.35371267314434,28.372009395001704,113.35960058640936,28.36882394039377
12565000,3245600,2,112.87208729453664,28.13442290647317,112.86008127308202,28.132251699345883,112.86549543783082,28.128744361164713
12592800,3242400,1,113.12181622622802,28.10893622344832,113.10937042666272,28.106332019800846,113.11523950846984,28.103167675200385
12549200,3288400,2,112.730155024007,28.474717099616036,112.71801605866135,28.47226624226213,112.72357968421224,28.468933917761213
12566400,3252400,4,112.88466357167218,28.188561767636532,112.87272399344955,28.18628785706069,112.87812981946723,28.18276229236741
12577200,3273800,4,112.98168056671774,28.358759091148507,112.96951495328935,28.356498493067786,112.97507900544082,28.353082465005123
12572400,3246400,6,112.93856190225304,28.140793620389566,112.9266957656487,28.13803235884309,112.93212480021728,28.134518873600314
12613200,3272600,1,113.30507055020298,28.34922259230838,113.2928375924465,28.34632533725525,113.29860025895451,28.34302655802049
12481000,3223600,1,112.11751066640441,27.959078461219427,112.10527438176861,27.956250037455817,112.11101311074086,27.953097966517753
12602200,3247600,2,113.20625694413805,28.15034897340725,113.19398171823927,28.147817972915043,113.19972004303757,28.144516105896344
12612000,3256600,9,113.2942908840868,28.221986644674285,113.2821201491266,28.218993246569774,113.28785417252966,28.215671079213166
