bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12585400,3255600,31,113.0553416185116,28.21402929921183,113.04310233495639,28.21094255773798,113.04890941479002,28.207723874742754
12568200,3244200,1,112.90083307084643,28.12327323606024,112.88894006440603,28.120723873118568,112.8943340279423,28.11719256627557
12588600,3241800,27,113.08408739482141,28.10415678882374,113.07168355979118,28.101451369517857,113.0775389846794,28.09828411527432
12562800,3253600,2,112.85232457332366,28.198112810792498,112.84032170091001,28.19584438052848,112.84577003036806,28.192364247314288
12575600,3250600,13,112.96730767856285,28.174233586057664,112.95527904432869,28.171881025086893,112.96078169265748,28.168420101750282
12568200,3270600,1,112.90083307084643,28.333326504341194,112.88893441966476,28.330779715424782,112.89434492603745,28.32724849999799
12579200,3241400,25,112.99964667691137,28.100970379533155,112.98745981908544,28.098593535800962,112.99306788127332,28.095228762684442
12491200,3236600,1,112.2091378283919,28.062726011336327,112.19716912688943,28.059706379916513,112.20273940831768,28.056397162661206
12569400,3250600,1,112.91161273696261,28.174233586057664,112.8997918716378,28.17153367439044,112.90519216449604,28.167997489061317
12582600,3252000,33,113.03018906424053,28.185377894942235,113.0180347596764,28.182439713296837,113.02376171394259,28.17915941095982
12651200,3224000,1,113.64642664388185,27.962269119005487,113.63457017133703,27.959395541634052,113.64001428133272,27.955929128994885
12659200,3222800,1,113.71829108465634,27.952696859719598,113.70618858118698,27.95031798884775,113.71173518196436,27.94697808324892
12584800,3261200,1,113.04995178545352,28.258582713017287,113.037731906806,28.255477592981766,113.04352781458306,28.252247270018994
12577800,3258200,27,112.98707039977583,28.234717150805103,112.97489344602369,28.23246108560562,112.98046639113959,28.229051104052804
12623000,3254400,1,113.39310449015174,28.2044796937211,113.38076460254624,28.201386596122248,113.38667065971956,28.198220213142307
12628400,3253400,1,113.44161298767453,28.1965210301598,113.42922187439187,28.193798261973082,113.43509985868768,28.190613347721143
12572400,3270000,5,112.93856190225304,28.328557209269245,112.92668399239265,28.32579548857272,112.93212789026755,28.32228311472833
12595400,3237400,1,113.14517216947972,28.069101028433938,113.13288245786198,28.06614146785238,113.13872411828842,28.062955876128708
12558600,3264200,1,112.81459574191705,28.282442876954946,112.80266583011775,28.279548261168344,112.80818777701516,28.27613809296949
12561800,3262600,1,112.84334151822684,28.26971812815132,112.83134588629441,28.267301455339943,112.83681554275974,28.263837752990714
12568200,3245000,8,112.90083307084643,28.129644619825672,112.88894292455302,28.127096698037054,112.89433738776872,28.123564784933073
12550200,3259400,4,112.73913807910382,28.24426402329575,112.72698632856496,28.241933641164334,112.7325419675139,28.23857299304423
12567000,3236400,1,112.89005340473027,28.06113219734698,112.87815194075276,28.058767217868688,112.88354424459473,28.055248998943558
12591600,3286600,1,113.11103656011184,28.46042784354163,113.09853842423936,28.457888839860313,113.10444029542664,28.454754284074234
12543400,3239600,1,112.6780533044455,28.08663035447308,112.66620107650911,28.083765497346086,112.67162880005093,28.080324702753444
12566000,3237000,1,112.88107034963345,28.06591356765885,112.86912715833833,28.06367314883185,112.87452635404333,28.060162525792897
12560200,3244400,1,112.82896863007194,28.12486611788135,112.81699940211163,28.122163752815872,112.82248368730671,28.118731753777507
12571800,3244000,3,112.93317206919497,28.12168033032076,112.92131443925058,28.11887578481067,112.92673276541149,28.11535739416538
12531600,3259600,21,112.57205325430311,28.245855084770053,112.56027190358485,28.243046154011314,112.56561754419825,28.23952733016363
12577400,3263200,8,112.98347717773711,28.27449008896445,112.97133818664838,28.27224603359265,112.9769017754054,28.268826871096035
12569400,3252600,11,112.91161273696261,28.190153668052922,112.8997856492645,28.18745329626835,112.90518719166376,28.183916323959767
12558800,3288800,5,112.8163923529364,28.47789222467405,112.80441260603718,28.474971316298614,112.80994726742352,28.47159331654329
12548800,3262200,1,112.72656180196829,28.26653670094915,112.71447783233832,28.264077960152843,112.72001971875191,28.260706864448125
12624000,3267400,1,113.40208754524855,28.30788776509857,113.38976728759515,28.304719905115498,113.39568595999934,28.30156055185046
12587200,3249400,12,113.07151111768587,28.164680387382724,113.0592088674242,28.161784399720013,113.06504903123937,28.158596796921184
12622800,3235200,1,113.39130787913238,28.05156881187279,113.37899362077677,28.048489190218376,113.38488566572995,28.045335391518996
12630600,3275800,1,113.46137570888752,28.37465133205144,113.44893443672643,28.372186815449748,113.45478278473374,28.36897680247402
12582200,3256600,27,113.0265958422018,28.221986644674285,113.01440687883269,28.21910373113257,113.02012412217371,28.2158120452911
12531600,3263600,4,112.57205325430311,28.27767127616968,112.56029755804455,28.2748684191393,112.56564563848612,28.271350549830334
12567000,3253200,9,112.89005340473027,28.194929225568625,112.8781332207696,28.19257445098569,112.88353602720221,28.189044030509283
12574000,3269000,2,112.95293479040795,28.320607903553533,112.94098149662625,28.318035944379844,112.94645595988766,28.31454637269125
12659400,3220400,5,113.7200876956757,27.933549768307365,113.70799681293614,27.931147181733472,113.71354350025122,27.92781288465873
12574400,3252800,6,112.95652801244667,28.19174554451432,112.94456763098536,28.18923524383757,112.95004106383622,28.185749329330324
12560800,3268800,1,112.83435846313003,28.319017970328783,112.8223850439038,28.316425311640185,112.82787490222206,28.312981835653176
12551400,3260800,3,112.74991774521999,28.25540094989215,112.73775917450604,28.25308663632256,112.74332412764042,28.249731217345428
12632000,3257400,1,113.47395198602305,28.228352089546547,113.46155637859253,28.225914493719824,113.46735580903251,28.22266246111773
12593600,3241200,1,113.12900267030547,28.099377139028224,113.1165947970016,28.096673197811366,113.12245791768376,28.093503858481302
12589600,3247000,2,113.09307044991822,28.14557140458611,113.08063708750457,28.14299479981537,113.08650561982171,28.139830082242778
12600400,3260200,8,113.1900874449638,28.2506281252771,113.17782599718197,28.24778980845601,113.18360137774866,28.24451275744219
12577800,3249800,22,112.98707039977583,28.167864882714593,112.97493591660795,28.16561591742499,112.98050362350742,28.16220807821499
12572400,3261800,12,112.93856190225304,28.263355177760342,112.92668891833375,28.260598104961094,112.93212764385989,28.25708106256282
12543000,3271200,1,112.67446008240677,28.338095583116566,112.6625782633145,28.335270812781133,112.66801726178252,28.3318196614078
12600400,3264400,1,113.1900874449638,28.28403336254055,113.17785302908977,28.28120123752238,113.18363111439595,28.27792541176542
12554000,3272200,1,112.7732736884717,28.346043567019933,112.76116882384109,28.343448727322468,112.76674257405469,28.340096217228695
12520000,3240400,1,112.46784981518009,28.093003937964696,112.45574893093027,28.09009495013688,112.4613797298,28.086854562639484
12575000,3269200,8,112.96191784550476,28.32219781275223,112.94989934134018,28.31976427178231,112.95539790602416,28.31629361923124
12659600,3217000,1,113.72188430669507,27.906418852412546,113.70978074464017,27.903982711184373,113.7153267495274,27.90065528108683
12590600,3273600,1,113.10205350501504,28.357169734786968,113.08955965983844,28.354651483518648,113.09545138242102,28.351495013282076
12578400,3268600,3,112.99246023283392,28.317428013078842,112.98028868053397,28.31514280239887,112.98588781854099,28.311752707813834
12584600,3248800,4,113.04815517443416,28.159903464829103,113.0359696017911,28.15680101983023,113.04175223151175,28.153568828493924
12547400,3292600,1,112.71398552483275,28.508051101607226,112.70195855807431,28.505348124790256,112.70749882822132,28.502007239288737
12612000,3279400,12,113.2942908840868,28.403251303154033,113.28213529036994,28.400248171573754,113.28788432075447,28.396943146514914
12600200,3267400,1,113.18829083394442,28.30788776509857,113.17605850997975,28.30502103545961,113.181841979278,28.301750212528383
12573200,3274200,1,112.9457483463305,28.36193773173052,112.93381433630867,28.359249459269666,112.93927527783997,28.355752272042913
12627800,3232200,2,113.43622315461644,28.02765658766588,113.42385317623759,28.024812784098447,113.42972605517905,28.021652070675458
12559600,3290200,1,112.82357879701385,28.48900440283445,112.81159419611541,28.48617602872726,112.81711722994638,28.48278869151693
12582600,3245400,20,113.03018906424053,28.13283016818066,113.01800959240032,28.12988109935566,113.02373214971995,28.126604344787715
12583800,3239200,10,113.04096873035671,28.083443419334248,113.02879763869748,28.080361452681196,113.03455204476798,28.077119081776477
12564400,3272000,2,112.86669746147855,28.344454018315506,112.85465873220808,28.342285629662026,112.86009649038783,28.33878857324111
12587400,3250200,12,113.07330772870523,28.17104928227523,113.06099646935168,28.16818295162864,113.06684054469947,28.164997522358842
12625200,3257200,17,113.41286721136473,28.226760764290095,113.40051874914406,28.223596915899225,113.40643003061324,28.220435002295176
12578800,3241400,1,112.99605345487265,28.100970379533155,112.98387101766765,28.09864000633011,112.98946579339153,28.09526440974725
12574200,3245000,17,112.95473140142731,28.129644619825672,112.94276076604397,28.127095049781072,112.9482245416537,28.123609635723568
12637000,3254600,2,113.51886726150711,28.20607135454836,113.50680654110722,28.20314008240953,113.51244512206357,28.199757634489924
12621200,3244400,2,113.37693499097747,28.12486611788135,113.36453631922848,28.122030896906132,113.37041955470256,28.118854067052535
12588600,3243600,3,113.08408739482141,28.118494447090175,113.0716789116234,28.115789682442436,113.07753552012456,28.112620914339647
12526000,3248600,2,112.52174814576097,28.158311109433164,112.50973601678572,28.155950013714303,112.51520086470677,28.152549586082696
12605000,3257800,1,113.23140949840912,28.23153466813101,113.21909633741231,28.22919562748927,113.22480872559422,28.22585847538915
12587600,3259000,2,113.07510433972459,28.241081828394417,113.06273875529571,28.238237265132838,113.06859180290996,28.23505238743738
12619200,3265000,1,113.35896888078386,28.288804675256813,113.34655151926485,28.28628631683527,113.35241952573706,28.28307930007656
12474200,3222000,1,112.05642589174609,27.946314877029945,112.04424600911794,27.94351815202397,112.0499422101536,27.940320331583347
12627200,3279000,1,113.43083332155835,28.40007391362832,113.41845966202476,28.397133560174407,113.42437126415804,28.393977691004864
12571600,3241800,3,112.9313754581756,28.10415678882374,112.91952701641392,28.10134354881548,112.9249412257297,28.097825062718353
12579000,3268400,13,112.99785006589201,28.31583803180458,112.98567069969731,28.313495505380743,112.9912895397196,28.310121353765343
12579200,3237800,1,112.99964667691137,28.072288393654567,112.98748856491184,28.069914578460118,112.99309441932687,28.06655335561181
12565000,3238200,1,112.87208729453664,28.075475663313735,112.86010731525862,28.07330333202805,112.86551682565991,28.069802400849145
12665400,3271600,1,113.77398602625658,28.34127484879056,113.76198220051245,28.338297305737377,113.76755066576531,28.334955964186218
12567800,3270200,6,112.89723984880771,28.330146998324746,112.88532822471501,28.327662990253497,112.89073896052959,28.32413283344509
12566600,3231000,1,112.88646018269154,28.01809019427266,112.87451903411836,28.01576718805349,112.87991020136732,28.012258186750735
12565000,3270000,1,112.87208729453664,28.328557209269245,112.86007387082147,28.326387455904925,112.86550334692656,28.32288076962039
12596200,3258200,1,113.15235861355718,28.234717150805103,113.14005737688218,28.23167030357947,113.14590176470723,28.22846175734842
12627400,3258000,1,113.43262993257771,28.23312592145729,113.42023254234536,28.230226897016117,113.4261277861756,28.227052664356187
12672000,3269600,1,113.83327418989553,28.325377559068023,113.82126326570726,28.32312616070597,113.82669515219305,28.319697940224092
12548400,3263800,1,112.72296857992956,28.279261833768647,112.71091537148841,28.27675189941959,112.71645281175644,28.273377299610118
12633600,3265000,2,113.48832487417795,28.288804675256813,113.47605128176694,28.286240351042135,113.48180769916291,28.282950490290755
12512400,3252800,1,112.39957859644431,28.19174554451432,112.38730330163033,28.189184842514546,112.39302627394092,28.186010009638444
12573200,3247400,25,112.9457483463305,28.148756474398926,112.93385212111963,28.14607970508818,112.93929619572896,28.14257634700839
12567200,3245000,16,112.89185001574963,28.129644619825672,112.8799182268588,28.127249991688995,112.88531501488022,28.123722608457072
12570200,3274600,35,112.91879918104006,28.36511627611869,112.90694008014275,28.36232593800303,112.91236020573974,28.358800376930926
12507200,3228200,1,112.3528667099409,27.995765269546062,112.34071588639658,27.992905413791245,112.34636318263105,27.989696703140762
12667200,3229000,1,113.79015552543083,28.002144296537264,113.7781503971515,27.99936977698277,113.78366449126322,27.99602844200865
12561200,3261200,1,112.83795168516875,28.258582713017287,112.82595937828661,28.25606059509076,112.83143790216674,28.252606577620693
12645000,3241400,2,113.59073170228162,28.100970379533155,113.57869115205158,28.09881708687789,113.58413577028213,28.095299411354215
12551200,3241600,2,112.74812113420063,28.102563596131958,112.73597068535294,28.100245375629594,112.74152234882814,28.0968969150948
12617000,3302800,2,113.33920615957086,28.588960793180846,113.32675548851633,28.58643612532498,113.33260849752347,28.583271734015508
12629200,3267200,2,113.44879943175198,28.306297639696474,113.43639211075342,28.303700079618892,113.44226510958309,28.300506124941755
12597000,3272800,1,113.15954505763463,28.350812068890683,113.14726404466624,28.3477029346448,113.15310582614231,28.34449018867006
12562200,3253200,2,112.84693474026557,28.194929225568625,112.83494408247239,28.192578128363348,112.84040142898701,28.18910777021325
12525800,3255800,2,112.51995153474161,28.215620816243877,112.50790240867845,28.213273339353957,112.51337767856754,28.209875691463672
12550200,3242800,3,112.73913807910382,28.11212239364696,112.72699585384167,28.109785008814796,112.73254094005381,28.10643103629086
12584800,3258600,19,113.04995178545352,28.23789953756188,113.03772162870033,28.2347918033178,113.04351579298354,28.231561108869847
12606600,3252000,12,113.24578238656403,28.185377894942235,113.23355485606415,28.18290844832485,113.23925451197087,28.17956294488386
12525600,3265400,1,112.51815492372224,28.29198543035855,112.50611725006883,28.289657439639637,112.51160435136933,28.286266810782983
12543400,3283400,1,112.6780533044455,28.43501990170256,112.66618566389651,28.432143147814894,112.67164092987284,28.42871707019646
12592600,3260200,33,113.12001961520865,28.2506281252771,113.10755943607431,28.248052458929983,113.11344125392966,28.244882443100078
12578800,3257000,5,112.99605345487265,28.22516941505866,112.98385803564454,28.222846280799388,112.9894628027185,28.219462764935955
12599200,3270800,1,113.17930777884762,28.334916221300414,113.16706253083949,28.331899283955735,113.17286562844247,28.32864804300304
12493800,3246400,2,112.23249377164362,28.140793620389566,112.22046567812642,28.138068566735992,112.226006124007,28.134722204263298
12591000,3257800,2,113.10564672705375,28.23153466813101,113.09316097386923,28.22903421210664,113.0990432575803,28.225868915818072
12571000,3250400,14,112.9259856251175,28.172641446139163,112.91417682464399,28.16983683732315,112.9195892000294,28.166307576185584
12579600,3254600,10,113.0032398989501,28.20607135454836,112.99105572001572,28.203649658400803,112.99668569517334,28.200288237785045
12569400,3274200,30,112.91161273696261,28.36193773173052,112.89973968873268,28.359220462796483,112.90515477508785,28.355692176061805
12563000,3267600,5,112.85412118434301,28.309477866481515,112.84211411721077,28.307232017052314,112.84756825922203,28.303751456260603
12579000,3233000,6,112.99785006589201,28.03403370595742,112.98569221324937,28.031677875577554,112.99128832461516,28.02831652820104
12495800,3239000,1,112.25045988183723,28.08184991591964,112.2383860033423,28.079425728081915,112.24390783695117,28.076075753626267
12583400,3282000,1,113.03737550831798,28.423901987861335,113.02519809194607,28.420845345065235,113.03096897534996,28.417605328948447
12618000,3272600,1,113.34818921466768,28.34922259230838,113.3357345435668,28.346776825095624,113.34158632324436,28.3435567384126
12537800,3237200,1,112.62774819590335,28.067507309990262,112.6158533516812,28.06536669450821,112.62118017990862,28.061848436362258
12546000,3274000,2,112.70140924769721,28.360348423463314,112.68944775339348,28.357501630041508,112.69495078626565,28.354103474146438
12582600,3255800,7,113.03018906424053,28.215620816243877,113.01800595561275,28.21267707628641,113.02373529358741,28.20939572775408
12695600,3270200,1,114.0452742901803,28.330146998324746,114.03322807166903,28.327521936022098,114.03873242920493,28.324297663989906
12552600,3247000,1,112.76069741133617,28.14557140458611,112.74857510555087,28.14317172628882,112.75413482751611,28.139820320988363
12622400,3225800,2,113.38771465709365,27.976625899372532,113.37536801396975,27.97358005321955,113.38125089196019,27.970434919568945
12643400,3244600,1,113.5763588141267,28.1264589757832,113.56430227360573,28.124255630644747,113.56976949378891,28.12074866742606
12591600,3247000,3,113.11103656011184,28.14557140458611,113.09857855777138,28.143063588374186,113.10445407577821,28.139901082224082
12581200,3240800,10,113.017612787105,28.096190586303475,113.00543328955365,28.093478056082013,113.01110782242948,28.090168389782082
12587000,3247600,11,113.0697145066665,28.15034897340725,113.05741283826768,28.14742138078295,113.06324825876455,28.144232073484677
12571200,3245800,2,112.92778223613688,28.136015620841185,112.91594502788121,28.13320029803637,112.9213567458491,28.129675206277508
12504000,3247400,1,112.3241209336311,28.148756474398926,112.31210592012917,28.145704776347184,112.31770749751534,28.14242283143878
12561400,3254600,1,112.83974829618812,28.20607135454836,112.8277628219011,28.203586034364644,112.83323390411529,28.20012863142866
12585800,3242400,1,113.05893484055034,28.10893622344832,113.04667618088695,28.105866406543036,113.0524838047899,28.102661950425578
12574400,3248200,13,112.95652801244667,28.155126326829432,112.94456629662103,28.15261289033398,112.95003681309325,28.149129047974057
12650200,3251400,3,113.63744358878503,28.180601906260048,113.62558610149864,28.177809055869087,113.63103763736105,28.174303300982874
12650200,3248200,13,113.63744358878503,28.155126326829432,113.62557815290724,28.15232946196391,113.631027645612,28.148825259000493
12658400,3252000,1,113.7111046405789,28.185377894942235,113.69898178742282,28.18309206226402,113.70453966621231,28.179713385033025
12480600,3241200,1,112.1139174443657,28.099377139028224,112.10166364126216,28.096499762518004,112.10741630198616,28.09332866575697
12624600,3225600,1,113.40747737830664,27.975030796892625,113.39516108046533,27.97182440574506,113.40105233150823,27.968688858094012
12621400,3256400,2,113.37873160199685,28.22039522352309,113.36633463980687,28.217532295294127,113.37222818758468,28.214352267014558
12568400,3255200,7,112.9026296818658,28.21084619324449,112.8907506703638,28.208275348674757,112.89615150403287,28.204738131113896
12603400,3254800,2,113.21703661025423,28.207662991411926,113.20473370091369,28.20528198515803,113.21046049259621,28.20196135506144
12621000,3294000,1,113.37513837995812,28.51916007152348,113.36273061841337,28.516320938820673,113.36864461881632,28.51318740023244
12597600,3258200,4,113.16493489069272,28.234717150805103,113.15267760939155,28.231604337417444,113.15849993057805,28.228373984721646
12625000,3265800,1,113.41107060034537,28.295166089418263,113.39875490317829,28.291999920601363,113.404672435527,28.28884040762904
12534400,3267800,1,112.59720580857419,28.311067943844456,112.58538709321343,28.30862123885433,112.590716337641,28.305083859453585
12642800,3288600,4,113.57096898106862,28.476304674200136,113.55888527980899,28.47400238432684,113.56439089135068,28.47053392745599
12538000,3269000,2,112.62954480692271,28.320607903553533,112.61761754845693,28.318467063636138,112.62296634351976,28.314942846480818
12585400,3245000,6,113.0553416185116,28.129644619825672,113.04310234719163,28.12655135153537,113.04890244578357,28.12333752392748
12546400,3257200,1,112.70500246973593,28.226760764290095,112.69303323956514,28.223966464164427,112.69853323907174,28.22056500019781
12626800,3258000,4,113.42724009951964,28.23312592145729,113.41485860956622,28.23013171041264,113.42076037847373,28.226962558848683
12588000,3247800,1,113.07869756176332,28.151941448482354,113.06634214506558,28.149159168011035,113.07219380813747,28.145981872815145
12579600,3259200,26,113.0032398989501,28.242672937836918,112.99103459521311,28.240247050636302,112.99666746641267,28.23688528339805
12575000,3256000,12,112.96191784550476,28.21721230930702,112.94989326158834,28.21477956623574,112.95538340909923,28.21130446950692
12576600,3233800,1,112.97629073365965,28.040410442340157,112.96421118334966,28.03812938745608,112.96973165850643,28.03470537150825
12667600,3270400,1,113.79374874746956,28.331736763349014,113.78172182964222,28.329047952452253,113.78725520423394,28.32568632882585
12574000,3267800,1,112.95293479040795,28.311067943844456,112.9409904951794,28.308498952422585,112.94646421898459,28.305008483632157
12577200,3246800,6,112.98168056671774,28.14397883378337,112.96954991403179,28.141727955374353,112.97509677574271,28.138306514720615
12528800,3258200,6,112.54690070003204,28.234717150805103,112.5350285599948,28.232008022451385,112.54042521695605,28.22853738838834
12533000,3264000,8,112.58462953143865,28.280852367364023,112.57285896640457,28.278191264228397,112.57819253303268,28.274659127870965
12580400,3269600,4,113.01042634302755,28.325377559068023,112.99823386375729,28.32281873067127,113.00390041020287,28.31948372056142
12623800,3225400,3,113.40029093422919,27.973435670576006,113.38797287634985,27.970248289759187,113.3938630704917,27.96711149100243
12558400,3275600,1,112.81279913089767,28.37306221619598,112.80083527553258,28.370135981453558,112.80636748746053,28.36673898082574
12488000,3236000,1,112.1803920520821,28.057944497716463,112.16829604591106,28.05513915633036,112.1739283855314,28.051881219484258
12571400,3243800,2,112.92957884715624,28.12008740066378,112.91773025600502,28.117270258030967,112.92314313054253,28.113748302206996
12558000,3290000,1,112.80920590885896,28.487417021155768,112.79722729162891,28.484440694218215,112.80277446788654,28.481077956771017
12692600,3286400,3,114.01832512488987,28.458840027902646,114.00643071675836,28.455830979830075,114.01188255240663,28.452558470148734
12632400,3269200,2,113.47754520806178,28.32219781275223,113.46518221224991,28.31974078143109,113.47097791123613,28.316483825169325
12575000,3237000,3,112.96191784550476,28.06591356765885,112.94993292003045,28.0634754814366,112.95541113789601,28.06001259899361
12547600,3277400,1,112.71578213585211,28.38736339283073,112.70375285218954,28.384722147866675,112.70928671877799,28.381351034857836
12656200,3219400,1,113.69134191936591,27.925570801379894,113.67928984418009,27.923193179663865,113.68479978320502,27.919814035276907
12579000,3250600,34,112.99785006589201,28.174233586057664,112.9856919465105,28.17189562798835,112.99129937250576,28.16851925923188
12572200,3259400,16,112.93676529123368,28.24426402329575,112.92488647995467,28.241488448336465,112.93032044619278,28.23796859856221
12560800,3270000,31,112.83435846313003,28.328557209269245,112.82237474482453,28.325961135749846,112.82786538108077,28.32251868433974
12588800,3252200,11,113.08588400584077,28.186969843266013,113.07349581084783,28.18430616310061,113.07936040958968,28.181133960341604
12593000,3261200,5,113.12361283724738,28.258582713017287,113.11117208603166,28.25596524522571,113.1170525395126,28.252792876594977
12568800,3268600,2,112.90622290390452,28.317428013078842,112.89436302186672,28.31479908525516,112.89977271687698,28.311265047696082
12559200,3287000,1,112.81998557497512,28.463603402513822,112.808007760515,28.460730708534477,112.81353508571156,28.45734198737488
12625000,3256600,23,113.41107060034537,28.221986644674285,113.39872703803029,28.21881415984974,113.40463842129509,28.215652540526264
12557200,3256600,1,112.80201946478151,28.221986644674285,112.79005082473985,28.219044928896817,112.79558738398683,28.215653922778788
12539200,3276400,1,112.64032447303889,28.379418535282355,112.62838438779521,28.377173269316962,112.63375414348818,28.37367006182684
12588200,3260800,3,113.08049417278268,28.25540094989215,113.06810336844495,28.252646982731697,113.07396635388342,28.2494688225731
12570400,3264600,23,112.92059579205943,28.285623824119977,112.90877774260504,28.282838482898192,112.91419321590992,28.279305299257516
12650200,3247200,7,113.63744358878503,28.14716395145825,113.62557102920844,28.144364576711293,113.63101987914006,28.140860964890443
12505200,3227800,1,112.33490059974727,27.992575612957832,112.32284645334245,27.98950755092906,112.32845747161844,27.98626594642162
12580200,3245800,37,113.00862973200819,28.136015620841185,112.9964418284105,28.133489930946148,113.00208624176945,28.13014898807326
