bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12683000,3235000,3,113.93208779596047,28.049974830712276,113.92029660534182,28.047727361551843,113.92554496480645,28.044228370247318
12572600,3259800,1,112.94035851327241,28.247446122258964,112.92846505753725,28.244703624269025,112.93390587261618,28.241188664647
12548600,3256000,1,112.72476519094892,28.21721230930702,112.71268370753617,28.214725040392906,112.71821894996768,28.211351435498468
12593200,3291200,1,113.12540944826674,28.496940949455546,113.11295446921102,28.494256054573867,113.1188536987198,28.491124892555334
12566600,3253200,2,112.88646018269154,28.194929225568625,112.87452335307067,28.192629280121032,112.8799283750378,28.18910181073605
12529200,3260000,2,112.55049392207076,28.2490371357616,112.53864681933668,28.24628633328272,112.54403554493605,28.24280751846235
12551600,3237000,1,112.75171435623936,28.06591356765885,112.73959938269148,28.06358647813632,112.74515014555001,28.060243469027352
12562200,3254200,3,112.84693474026557,28.20288800893102,112.83493594652411,28.200535296300693,112.84039393601896,28.19706468504873
12650000,3251200,2,113.63564697776567,28.17900986213194,113.62378767293961,28.176235220881466,113.62923738485078,28.17272730280263
12635600,3238400,1,113.50629098437157,28.07706926230558,113.49416695861566,28.074238742849364,113.49984104163408,28.070904414324886
12541600,3277200,2,112.66188380527123,28.38577446944205,112.64999362444787,28.383147702387646,112.65540725999529,28.379680397423996
12514000,3260600,1,112.41395148459922,28.253810032343242,112.40169977871305,28.25102614981035,112.40742865322282,28.247851993657672
12687000,3246200,1,113.96802001634772,28.139200977800257,113.95617592039547,28.13679075104807,113.96147699382678,28.13334616875588
12503200,3246600,2,112.31693448955365,28.142386239050893,112.30491791246867,28.139384423025138,112.31050488177262,28.136089777004855
12580600,3245800,2,113.0122229540469,28.136015620841185,113.00003670866508,28.133418504653605,113.0056945226924,28.130088497105422
12532000,3259600,4,112.57564647634183,28.245855084770053,112.56386418219527,28.243074793104356,112.5692047913752,28.239551136990343
12583200,3257800,1,113.03557889729862,28.23153466813101,113.02338227988535,28.22851147526583,113.02913122642774,28.22524481136232
12588400,3234800,1,113.08229078380204,28.04838082567368,113.06993511765872,28.0456484287819,113.07578355266298,28.042486548345426
12574600,3255600,1,112.95832462346604,28.21402929921183,112.94632869184932,28.21154251577408,112.95180863149156,28.208059645456743
12593400,3258000,6,113.12720605928611,28.23312592145729,113.1147715236939,28.230455599428392,113.12064727230613,28.227279836472647
12501600,3253800,1,112.30256160139875,28.199704567465844,112.2905281891805,28.196923166176276,112.29609427662828,28.193601006816642
12583800,3242600,1,113.04096873035671,28.11052932050333,113.028774357853,28.107445249978802,113.034530913863,28.104199710347967
12586400,3239200,1,113.06432467360843,28.083443419334248,113.05205901086636,28.0804336241948,113.05787739799949,28.077242190926388
12584200,3255200,4,113.04456195239543,28.21084619324449,113.03236523562468,28.20775081564214,113.0381412598602,28.204507607975327
12587400,3251200,5,113.07330772870523,28.17900986213194,113.06099622004885,28.176144076137433,113.06684095623123,28.172958205087973
12578800,3240800,4,112.99605345487265,28.096190586303475,112.98387523109166,28.09386061111596,112.9894696370573,28.090485569548754
12569800,3257800,1,112.91520595900134,28.23153466813101,112.90335053569997,28.228785805702643,112.90875738099004,28.225248743842396
12579600,3253400,1,113.0032398989501,28.1965210301598,112.99106578925807,28.19410133250281,112.99669502658544,28.190740236856573
12535800,3265400,1,112.60978208570972,28.29198543035855,112.59791753897301,28.28974589258752,112.60324668487303,28.28620664053411
12597400,3245400,3,113.16313827967335,28.13283016818066,113.1508918233206,28.12971524057316,113.15670900749335,28.126492874099245
12573400,3259400,1,112.94754495734986,28.24426402329575,112.9356100631395,28.24161021853581,112.9410656246778,28.238106507790892
12578200,3256800,8,112.99066362181456,28.2235780418531,112.97848057807093,28.221304605567333,112.98406552992701,28.217905114640406
12579200,3250600,6,112.99964667691137,28.174233586057664,112.98748664941236,28.17187113828656,112.993100737606,28.168500193525485
12573000,3256800,5,112.94395173531113,28.2235780418531,112.9320418665236,28.22087689645501,112.93748799599743,28.217367249108523
12588400,3241400,1,113.08229078380204,28.100970379533155,113.06989917362463,28.09823688631325,113.07575191440893,28.095068261313028
12566400,3253800,1,112.88466357167218,28.199704567465844,112.87271401503976,28.197428806276054,112.87812072470616,28.19390282693685
12579800,3244200,2,113.00503650996946,28.12327323606024,112.99284092095239,28.120810972604446,112.9984708476505,28.117460227465173
12584200,3239400,1,113.04456195239543,28.085036898852348,113.03238102635814,28.08193333577326,113.03814673406126,28.078699772068987
12578000,3238200,2,112.98886701079519,28.075475663313735,112.97672692051603,28.07320824403862,112.98229361051358,28.069814535344296
12586800,3246600,4,113.06791789564714,28.142386239050893,113.05561985241133,28.139429511309274,113.06145091137546,28.136237993254362
12570000,3266600,7,112.9170025700207,28.301527119383945,112.90518209154132,28.298767874707185,112.91059576822846,28.29523407396498
12573800,3245200,2,112.95113817938858,28.131237405964537,112.93919301894805,28.128632616144927,112.94464800598647,28.125140150418826
12592400,3254000,2,113.11822300418929,28.201296300178978,113.1057801010511,28.198743518401905,113.11165858984197,28.195574871220646
12566600,3247400,1,112.88646018269154,28.148756474398926,112.87451921004053,28.14645188416949,112.87992060720708,28.14292710123381
12579400,3261200,5,113.00144328793073,28.258582713017287,112.9892483340149,28.256188162401905,112.99487582981155,28.25282128502449
12580000,3246200,1,113.00683312098882,28.139200977800257,112.99464746948286,28.136710334413493,113.0002854383085,28.133363647998575
12558200,3255000,2,112.81100251987831,28.209254604310924,112.79905949398224,28.206329796022334,112.8045814983201,28.202924728834727
12670200,3229800,1,113.81710469072128,28.008522941901187,113.80506398727523,28.006202993109724,113.81051525109075,28.002820098964857
12574800,3253600,1,112.9601212344854,28.198112810792498,112.9481294442891,28.19565717104656,112.95361308184509,28.192178620780403
12587000,3260200,6,113.0697145066665,28.2506281252771,113.05738629738181,28.247699079845663,113.06322999710233,28.244506641122644
12625200,3255600,5,113.41286721136473,28.21402929921183,113.4005290449169,28.21086760018855,113.40643925416629,28.207705842307117
12572000,3251200,3,112.93496868021433,28.17900986213194,112.92313838005903,28.176229269911072,112.92856418976912,28.172708621643167
12669200,3266400,1,113.80812163562446,28.299936897913902,113.79609439993898,28.297522376396202,113.801592111526,28.294136783183696
12593800,3260000,2,113.13079928132483,28.2490371357616,113.11838536210912,28.246312292363623,113.12425930819539,28.243133178256635
12564400,3247400,1,112.86669746147855,28.148756474398926,112.85469356147244,28.14659661705369,112.860115828307,28.143095732762713
12576800,3263000,3,112.97808734467903,28.27289945935991,112.96597249123882,28.270641849150106,112.97151749579712,28.267207738680373
12587000,3263800,5,113.0697145066665,28.279261833768647,113.05741029356064,28.27633833069713,113.06325642800745,28.273146948040566
12584400,3239400,2,113.0463585634148,28.085036898852348,113.03417264351023,28.081927234997593,113.03994377610456,28.078698031479725
12683400,3272200,1,113.9356810179992,28.346043567019933,113.92381895013338,28.343829494155,113.92909244770684,28.340327778909494
12593800,3221600,1,113.13079928132483,27.9431237427566,113.11844417010923,27.940375905954216,113.12429271589038,27.9372280096961
12479000,3248400,1,112.09954455621079,28.15671873009965,112.08735877647743,28.153635716917243,112.09312038738952,28.15046047919452
12660400,3226400,1,113.72907075077252,27.981411063783096,113.71696797663814,27.978869020774194,113.72252489588905,27.9755370043051
12593200,3246200,1,113.12540944826674,28.139200977800257,113.11298709971932,28.1365555186951,113.11885638129516,28.133385469655494
12581600,3237200,2,113.02120600914373,28.067507309990262,113.00905710797873,28.064723903233222,113.01474253598556,28.061428581224295
12594800,3251600,1,113.13978233642165,28.18219392643838,113.12745683590471,28.17932913473331,113.13331518777937,28.176140464411834
12588000,3250800,3,113.07869756176332,28.175825702029876,113.06635359890171,28.173048316607762,113.07220726519601,28.169869482246657
12561800,3266200,7,112.84334151822684,28.29834665242903,112.83135910863778,28.295932248401662,112.8368310127528,28.2924701646845
12581000,3242200,6,113.01581617608564,28.1073431024828,113.00362692086928,28.104667239611103,113.00929570924389,28.101350899827594
12579600,3245800,3,113.0032398989501,28.136015620841185,112.99105193403894,28.133587477885648,112.99667621207304,28.13023010985258
12579000,3265000,1,112.99785006589201,28.288804675256813,112.98568112558402,28.28646632731332,112.99129780535144,28.283090047030818
12690400,3260800,1,113.99856240367689,28.25540094989215,113.98674650985582,28.25244855110533,113.99212970794078,28.24908555130255
12601200,3254400,1,113.19727388904124,28.2044796937211,113.18501374540939,28.20178354534038,113.19077200532205,28.198493834126815
12582200,3255600,3,113.0265958422018,28.21402929921183,113.01441398603642,28.21114786914703,113.02013060154464,28.207856320986313
12551200,3271800,1,112.74812113420063,28.34286444557209,112.73595053817803,28.340546976098523,112.74152144213063,28.337197685640223
12561000,3248400,1,112.83615507414939,28.15671873009965,112.82419324652483,28.154163423575998,112.82966692727699,28.150715194033168
12573600,3244200,1,112.94934156836922,28.12327323606024,112.9374043375993,28.120639697996513,112.94285443226978,28.117144705523344
12566600,3266200,1,112.88646018269154,28.29834665242903,112.87452367373346,28.296047188448078,112.87993684454487,28.29252140917469
12632400,3259800,1,113.47754520806178,28.247446122258964,113.46516868740525,28.244988549862097,113.47095823580636,28.24172718840266
12489600,3247800,1,112.19476494023701,28.151941448482354,112.18273278598775,28.148962768730055,112.18833987141687,28.14566793344401
12652000,3254200,1,113.6536130879593,28.20288800893102,113.64172225259348,28.200053817132105,113.6471950278138,28.196571222996138
12581800,3242200,13,113.02300262016308,28.1073431024828,113.01081828408611,28.10452046960465,113.01651332321673,28.101225542915245
12579600,3241200,4,113.0032398989501,28.099377139028224,112.99105214940984,28.096944613547706,112.99667346246262,28.093590930079383
12585000,3255000,3,113.05174839647289,28.209254604310924,113.03952961709318,28.206153711637054,113.0453265401672,28.202927372473727
12580400,3243800,2,113.01042634302755,28.12008740066378,112.9982312089372,28.11752269302263,113.00388100503959,28.114188685296426
12582000,3243000,3,113.02479923118244,28.11371544287833,113.01261346310562,28.110858263847497,113.0183154609941,28.107567908526423
12603600,3263800,1,113.21883322127358,28.279261833768647,113.20653731111118,28.276899660632136,113.21226756095268,28.273577571389588
12565800,3257000,2,112.87927373861409,28.22516941505866,112.86727752878346,28.222951819331666,112.87269095486762,28.21943098531181
12540200,3265000,2,112.6493075281357,28.288804675256813,112.6374150404562,28.286434198429127,112.64279436182811,28.282933480066355
12583800,3255600,3,113.04096873035671,28.21402929921183,113.02877682406375,28.210954629726714,113.03454190980285,28.20770234178041
12589600,3270600,8,113.09307044991822,28.333326504341194,113.08061417968432,28.330746024493973,113.0864983645146,28.327583471484168
12568600,3254200,7,112.90442629288516,28.20288800893102,112.8925631930489,28.200289609698043,112.89796354821137,28.19675223104674
12582600,3268600,1,113.03018906424053,28.317428013078842,113.01801552317738,28.314484797752844,113.02375327918242,28.31120737108606
12566000,3266600,1,112.88107034963345,28.301527119383945,112.86910984851804,28.299296779262782,112.87452758346703,28.29577654897304
12578800,3248400,4,112.99605345487265,28.15671873009965,112.98389033077588,28.154399421148998,112.98948967838936,28.151018740997056
12568400,3273200,1,112.9026296818658,28.353990949927134,112.89072508900462,28.351408280762616,112.89613721982803,28.34787926088299
12586200,3238800,1,113.06252806258905,28.080256388609413,113.05027607192001,28.077225492146432,113.05609007618666,28.074031239196373
12585200,3260000,1,113.05354500749225,28.2490371357616,113.04130385014291,28.245939610350877,113.04710898104167,28.242717046037995
12577000,3243200,3,112.97988395569838,28.115308468196574,112.96774687270371,28.11304623079013,112.97328524122905,28.10962242905351
12584600,3261000,5,113.04815517443416,28.25699184345045,113.03594022230025,28.253886314745834,113.04173079255213,28.250651787802525
12583600,3247600,3,113.03917211933735,28.15034897340725,113.0270006468853,28.14728940216901,113.03275479409605,28.144035621716704
12585800,3263400,1,113.05893484055034,28.276080694567987,113.04669055979912,28.273023859749976,113.05251207266988,28.269813363693984
12554200,3286800,1,112.77507029949106,28.462015635078973,112.76296721079142,28.459366439536804,112.76854949311812,28.456037297446333
12589200,3233800,2,113.0894772278795,28.040410442340157,113.07708120965914,28.037781626677482,113.08293767417273,28.034626920390902
12643400,3248000,1,113.5763588141267,28.153533899623376,113.56432411923733,28.15133880675248,113.56979345914512,28.147829544393932
12568800,3276600,3,112.90622290390452,28.381007554911303,112.89434465563635,28.37836647288636,112.89975937942106,28.374841218832085
12619200,3261400,1,113.35896888078386,28.260173558591788,113.34653015483265,28.25765063212025,113.35239572096292,28.25444222822201
12653000,3248200,2,113.6625961430561,28.155126326829432,113.65067902037161,28.152366121013554,113.65616126026772,28.148901664020105
12596400,3241600,16,113.15415522457654,28.102563596131958,113.14187725027058,28.099492660002753,113.1477077088187,28.096288951776813
12542000,3232600,1,112.66547702730996,28.030845194546732,112.65362603703491,28.02815036833448,112.65901997728504,28.024693330278087
12531200,3258200,1,112.56846003226438,28.234717150805103,112.55667447703051,28.23188991145669,112.56202491680018,28.228376387551975
12571400,3257200,2,112.92957884715624,28.226760764290095,112.91772395184859,28.22395000945189,112.92314523447814,28.220422094769773
12671600,3270000,1,113.82968096785682,28.328557209269245,113.81765230116643,28.326314392585704,113.82309458458988,28.32289330864164
12584400,3241400,4,113.0463585634148,28.100970379533155,113.03415674699424,28.097858974931263,113.03992914221077,28.094627863351466
12558200,3291600,1,112.81100251987831,28.500115399260956,112.7990344233609,28.497146331916067,112.804579756632,28.493784861046343
12588000,3259600,1,113.07869756176332,28.245855084770053,113.06631152808117,28.24307018499795,113.07217095759859,28.23988981517026
12553000,3250800,1,112.7642906333749,28.175825702029876,112.7521973881813,28.173386597310678,112.75775961610152,28.170032369515074
12556800,3292400,1,112.79842624274278,28.50646400938907,112.78644042039136,28.503495319332337,112.79200468789918,28.500155540472214
12584800,3241400,2,113.04995178545352,28.100970379533155,113.03773809176211,28.097856060966258,113.04352099370485,28.094633367191317
12543200,3263000,1,112.67625669342614,28.27289945935991,112.66439829905165,28.27006371212464,112.66983644298998,28.26661063153628
12542400,3264400,1,112.66907024934868,28.28403336254055,112.6572157336613,28.281296749864755,112.66263785354147,28.277830567712826
12646800,3249400,1,113.60690120145587,28.164680387382724,113.59493799312826,28.16237579124118,113.60037661084668,28.15884854197793
12571800,3255400,1,112.93317206919497,28.212437758211745,112.92131965919097,28.209641822871692,112.92674515919506,28.20611783888447
12531400,3268600,1,112.57025664328376,28.317428013078842,112.55849441331894,28.314611297940505,112.563848355414,28.31109895000869
12530600,3259400,6,112.5630701992063,28.24426402329575,112.55127511205616,28.2414317569793,112.55663594017823,28.237927365642836
12620200,3214800,1,113.36795193588067,27.88885988861845,113.35555016446298,27.886157288821877,113.36140055192975,27.883003336383666
12579000,3228800,2,112.99785006589201,28.00054957556482,112.98566828712624,27.998182031134988,112.99126161629121,27.994825757557948
12569400,3255600,6,112.91161273696261,28.21402929921183,112.89976159737567,28.211324112685475,112.90516500780768,28.207786403089578
12589200,3240800,1,113.0894772278795,28.096190586303475,113.07705334192282,28.09356334493831,113.08291440030013,28.090401315679472
12569200,3245800,3,112.90981612594325,28.136015620841185,112.89796413288686,28.133329335494675,112.9033606227287,28.129795721931988
12573400,3256000,1,112.94754495734986,28.21721230930702,112.93561902218974,28.214560161932518,112.94107245416782,28.211056513090135
12603400,3291000,1,113.21703661025423,28.49535368837048,113.20470061465159,28.492928248506857,113.21045116062817,28.489649890392705
12533200,3254000,1,112.58642614245801,28.201296300178978,112.5746475152374,28.198661847352827,112.57997344821607,28.195127485009404
12506000,3228400,1,112.34208704382472,27.997360062068335,112.32999912722842,27.994353111665628,112.33562521188621,27.99112437503342
12579400,3245200,5,113.00144328793073,28.131237405964537,112.9892527159132,28.128836855149604,112.99486989637931,28.12547444192627
12580800,3245400,3,113.01401956506626,28.13283016818066,113.0018320674518,28.13019528640796,113.00749628948297,28.126871001950757
12539000,3266600,1,112.63852786201952,28.301527119383945,112.62661718028978,28.29932034357841,112.63197785049144,28.295804863344184
12579200,3243600,6,112.99964667691137,28.118494447090175,112.9874528486623,28.116118103986537,112.9930623006105,28.112751449745044
12575400,3251800,1,112.96551106754349,28.18378592266607,112.95349244892896,28.181410094138734,112.95899046147757,28.17794438854966
12599000,3246800,2,113.17751116782826,28.14397883378337,113.16528911109711,28.140943700959056,113.17107988586474,28.137693692541923
12617600,3245800,1,113.34459599262895,28.136015620841185,113.33217575302153,28.133581764699294,113.33800232932649,28.130351541247947
12603800,3240800,1,113.22062983229294,28.096190586303475,113.20832667316553,28.093828964023203,113.21403963760365,28.09051186164404
12574600,3271000,1,112.95832462346604,28.336505914225828,112.946316680175,28.33401260768029,112.95180637484306,28.330535694662718
12583800,3258200,3,113.04096873035671,28.234717150805103,113.02876377725597,28.231639829824864,113.03453052884001,28.228387334874856
12550400,3254000,1,112.74093469012318,28.201296300178978,112.72880444735445,28.198980517653563,112.73435840001618,28.195621428791362
12597600,3245600,1,113.16493489069272,28.13442290647317,113.15269393103179,28.131307582932806,113.15850793420717,28.12808182157206
12531400,3264600,2,112.57025664328376,28.285623824119977,112.55850500535793,28.28281164432708,112.56385644996799,28.279296815766344
12562600,3263800,1,112.85052796230428,28.279261833768647,112.83852573048037,28.276968184947478,112.84398352889563,28.273491834499357
12581400,3245000,9,113.01940939812435,28.129644619825672,113.00722372203045,28.126897319605916,113.01290753901733,28.12358952291813
12580600,3236600,4,113.0122229540469,28.062726011336327,113.00007049238813,28.0601274944046,113.00572248100762,28.05680582318958
12582000,3260600,2,113.02479923118244,28.253810032343242,113.01260988713356,28.25096109551807,113.01832334757282,28.24766440104261
12652400,3249400,1,113.65720630999802,28.164680387382724,113.64531906945544,28.16187025870857,113.6507939582262,28.158395608605826
12579000,3249400,1,112.99785006589201,28.164680387382724,112.98568952567791,28.16234105807793,112.99129616960033,28.15896525479793
12459800,3239000,1,111.927069898352,28.08184991591964,111.91515699007458,28.079542290948037,111.92053416175197,28.076010095678473
12578000,3252000,6,112.98886701079519,28.185377894942235,112.97672470728898,28.18312209476831,112.98230023333666,28.17971851030712
12685400,3270000,1,113.95364712819283,28.328557209269245,113.94177443352156,28.326349912748398,113.94706544945095,28.322874748405894
12573000,3248800,1,112.94395173531113,28.159903464829103,112.93207508089912,28.15720679944109,112.937516233487,28.15369974907551
12582200,3240200,3,113.0265958422018,28.091410577942238,113.01442628976507,28.088520856597484,113.02013291037683,28.085238228151066
12598000,3260600,2,113.16852811273144,28.253810032343242,113.1562836676259,28.25070629559706,113.16210081698237,28.24746957254466
12565600,3266600,1,112.87747712759473,28.301527119383945,112.86550324644084,28.29933213662038,112.87092447300391,28.295815985755965
12584200,3237600,1,113.04456195239543,28.070694722988996,113.03239508327304,28.067592532727826,113.03815965593282,28.064360814865083
12592200,3241200,1,113.11642639316993,28.099377139028224,113.10397006931464,28.09682861635405,113.10984073144542,28.09366855149783
12569400,3254600,1,112.91161273696261,28.20607135454836,112.89977004984905,28.203367943920412,112.90517283767052,28.199830418856042
12573800,3256000,1,112.95113817938858,28.21721230930702,112.93918907712948,28.214612971656347,112.9446508805163,28.211115743590753
12564800,3256400,3,112.87029068351728,28.22039522352309,112.85827124776432,28.21823320970993,112.8636944229425,28.214723847846372
12653800,3249600,6,113.66978258713355,28.166272647019625,113.65783412535673,28.16361130517307,113.66332864111774,28.160159369771932
12599600,3283000,1,113.18290100088633,28.431843475317674,113.17066567680236,28.428865157188664,113.17646981656958,28.425624922871645
12529200,3258000,1,112.55049392207076,28.23312592145729,112.53864389495494,28.230374212995752,112.54403138480171,28.226895270900815
12565400,3256400,1,112.87568051657536,28.22039522352309,112.86367541396584,28.218208645419107,112.8690921864175,28.214692139147928
12555800,3279200,1,112.78944318764597,28.401662620426148,112.77744446029415,28.398811614251628,112.78301078179983,28.39545404419716
12555800,3278800,1,112.78944318764597,28.3984851827614,112.77744232128315,28.395634225208507,112.78300838911761,28.392276005297703
12666400,3229200,1,113.78296908135339,28.003738993658008,113.77097847988617,28.000846464304626,113.77650588575146,27.997512506069327
12552400,3270800,1,112.75890080031681,28.334916221300414,112.74674972528322,28.332532350196633,112.7523243774484,28.32918345115286
12625400,3258600,1,113.4146638223841,28.23789953756188,113.40231003681734,28.23474742967629,113.40822158521898,28.231585117907507
12660400,3225600,3,113.72907075077252,27.975030796892625,113.71697367424282,27.972488974599244,113.72253008328154,27.969158012214333
12636000,3254000,1,113.5098842064103,28.201296300178978,113.49777246113364,28.198433372662418,113.50344348160438,28.1950779059016
12569600,3256600,1,112.91340934798197,28.221986644674285,112.90155548445254,28.219258311076885,112.90696046753067,28.21572082271454
12562600,3270600,2,112.85052796230428,28.333326504341194,112.83850161894674,28.33102331944517,112.84396374539536,28.327551571998196
12648000,3248800,1,113.61768086757205,28.159903464829103,113.60576117488301,28.157408770469836,113.61119900314172,28.15388560534428
12582600,3251800,3,113.03018906424053,28.18378592266607,113.01803558684003,28.180847838883317,113.02376241330705,28.177567613580983
12582200,3255800,2,113.0265958422018,28.215620816243877,113.01441241641982,28.21273905796251,113.02012915695424,28.20944747674086
12586000,3241200,5,113.0607314515697,28.099377139028224,113.0484696211459,28.096324669634775,113.05428088522892,28.093124751946906
12560800,3256000,2,112.83435846313003,28.21721230930702,112.8223753951967,28.214619249939773,112.82785718557791,28.211171747097385
12591200,3249800,2,113.10744333807311,28.167864882714593,113.09499935408908,28.16537157239382,113.10087662826548,28.162208172263057
12657200,3214600,1,113.70032497446272,27.88726347643113,113.68820944346794,27.88493954929216,113.69372952103137,27.881582925684793
12579200,3231400,1,112.99964667691137,28.02127908752181,112.98747532504845,28.018893743998145,112.99307701913406,28.015539700203494
12651800,3249000,1,113.65181647693993,28.161495796286587,113.6399447761906,28.158655007687628,113.645411770209,28.15517147265594
12658000,3213600,1,113.70751141854016,27.879281058691213,113.69537984496377,27.87696032227167,113.70090877654127,27.87361699152831
12619200,3244800,1,113.35896888078386,28.128051809764937,113.34653166256143,28.125521777630127,113.3523861914611,28.12231804384131
12561600,3258200,1,112.84154490720748,28.234717150805103,112.82953329393393,28.23226176145209,112.83500343821817,28.228800687936246
12563600,3254800,1,112.8595110174011,28.207662991411926,112.84749287239269,28.20547137029534,112.85293032652946,28.201978711646834
12619200,3295600,1,113.35896888078386,28.531854589131914,113.34653138806738,28.529282379583755,113.35241984259223,28.526129478140238
12573600,3245800,1,112.94934156836922,28.136015620841185,112.93741165245518,28.133385320086987,112.94286277368738,28.129889162324485
12569200,3256000,8,112.90981612594325,28.21721230930702,112.89795684755812,28.214530103364247,112.90335972063224,28.21099213894216
12627000,3257600,1,113.429036710539,28.229943390827138,113.4166510304511,28.226979893004223,113.42255052216183,28.223809191870338
12603800,3257200,1,113.22062983229294,28.226760764290095,113.20830829527,28.224405735630675,113.21403195791632,28.22108020697955
12553000,3281600,1,112.7642906333749,28.420725224299133,112.75217666700559,28.418266536761738,112.75775857808021,28.414931782804253
12586800,3265400,1,113.06791789564714,28.29198543035855,113.05563021469415,28.289036294921445,113.06147373172884,28.285842840179356
12528600,3261200,1,112.54510408901268,28.258582713017287,112.53323045283928,28.25589986923911,112.53863364882825,28.252433862921357
12582000,3249200,2,113.02479923118244,28.163088103804753,113.01264378774715,28.160243619007026,113.01834993152231,28.156949133351464
12578600,3242600,1,112.99425684385328,28.11052932050333,112.98207184213489,28.108218099763935,112.9876607710029,28.104836077871543
12571200,3254200,1,112.92778223613688,28.20288800893102,112.91595278167566,28.200079901752435,112.92136978353909,28.19655079416835
12572200,3247200,3,112.93676529123368,28.14716395145825,112.92491266175968,28.144389576302814,112.93033899235343,28.140873225702254
12579400,3252600,4,113.00144328793073,28.190153668052922,112.9892755991582,28.18776394192678,112.99489763890021,28.184397648051604
12568600,3253800,6,112.90442629288516,28.199704567465844,112.89256657236292,28.19710685088249,112.89796667751808,28.193569571924023
12552400,3252400,1,112.75890080031681,28.188561767636532,112.74678590004984,28.18618891505681,112.7523488125791,28.18283502905311
12594000,3259600,3,113.13259589234418,28.245855084770053,113.12018989111617,28.24310084528149,113.12606181648178,28.23991976456293
12579600,3261400,2,113.0032398989501,28.260173558591788,112.99104549963468,28.257750370594607,112.99667983601255,28.25438900270043
12529600,3259200,1,112.55408714410949,28.242672937836918,112.54225666472276,28.239886329916043,112.54763635662509,28.236399559872005
12580400,3260800,2,113.01042634302755,28.25540094989215,112.9982288142048,28.252844024522474,113.00388962003423,28.249504397182637
12659800,3227000,1,113.72368091771443,27.986196013631396,113.71155799899485,27.983742738431147,113.71711179466685,27.980404023499535
12584200,3261000,2,113.04456195239543,28.25699184345045,113.03235763688033,28.25389541855594,113.03813745262059,28.250652270261355
12570400,3257600,2,112.92059579205943,28.229943390827138,112.90874697038245,28.22715082423995,112.91415801397251,28.22361609859978
12555200,3254400,1,112.78405335458788,28.2044796937211,112.77203195166575,28.201717863687215,112.77758748888127,28.19834973244771
12561600,3267200,6,112.84154490720748,28.306297639696474,112.82956361988127,28.303848311404266,112.83503938738774,28.30039019509503
12526200,3261200,1,112.52354475678032,28.258582713017287,112.51151718930211,28.256200629857087,112.51698422576585,28.25279268099319
12615000,3222600,1,113.32124004937725,27.951101399781518,113.30897136452761,27.9484369613227,113.31473311300593,27.945188274678298
12580000,3259800,1,113.00683312098882,28.247446122258964,112.99462932008502,28.24495722459097,113.00027602325282,28.24160647226668
12580400,3235600,1,113.01042634302755,28.05475670255606,112.99827474126117,28.052193557387046,113.00391940177866,28.048867513452603
12674400,3264800,1,113.85483352212789,28.287214261692355,113.84297476330774,28.284719632850297,113.84834352062795,28.281248346379947
12588000,3253200,4,113.07869756176332,28.194929225568625,113.06634324349082,28.192150546671726,113.07219848214153,28.188970821083355
12643400,3258600,1,113.5763588141267,28.23789953756188,113.56429032809568,28.23570070865117,113.569766466821,28.232188532134728
12505800,3254600,1,112.34029043280536,28.20607135454836,112.32821467891667,28.20307276378566,112.33385384762235,28.199818436215747
12586400,3251000,9,113.06432467360843,28.17741779405492,113.05206814136176,28.174420684504597,113.05789432839205,28.171220744622897
12581000,3241400,2,113.01581617608564,28.100970379533155,113.00363117010478,28.098294734851276,113.0092994558446,28.094979109125468
12606800,3251000,1,113.24757899758339,28.17741779405492,113.235361827622,28.174921343961174,113.24106029558986,28.17157558683381
12568600,3263200,1,112.90442629288516,28.27449008896445,112.8925628325962,28.271892493215926,112.89796883033478,28.26835561397302
12563000,3269400,6,112.85412118434301,28.32378769792402,112.84210040224063,28.321537297385053,112.84755570122041,28.318058146848294
12559000,3275400,5,112.81818896395576,28.37147307628604,112.80622220614198,28.368599366683288,112.8117452421591,28.365192711177883
12589000,3257000,1,113.08768061686013,28.22516941505866,113.0752476364832,28.22252456846925,113.08111747211214,28.21935277817291
12572200,3254600,2,112.93676529123368,28.20607135454836,112.92490691231374,28.203299850055878,112.93033788967332,28.19978031615215
12626000,3256800,1,113.42005365544217,28.2235780418531,113.40769509550577,28.220480447751438,113.41360242508131,28.217316099641856
12581800,3238800,1,113.02300262016308,28.080256388609413,113.01084357327358,28.077436289543034,113.01653649483707,28.074144595966697
12627200,3255400,2,113.43083332155835,28.212437758211745,113.41845580967605,28.20950888485581,113.42435164270456,28.20633667549001
12569400,3253000,2,112.91161273696261,28.19333739701984,112.89978303461302,28.19063656312034,112.90518482630254,28.18709946111521
12626400,3256600,2,113.4236468774809,28.221986644674285,113.41128087920599,28.21893740008158,113.41718522631182,28.215770971385226
12566600,3263800,3,112.88646018269154,28.279261833768647,112.87451836640687,28.276961854363293,112.87993003441515,28.27343487430559
12625800,3258800,2,113.41825704442282,28.239490694969113,113.40589727070366,28.236371694944204,113.4118071115727,28.23320816612068
12565600,3252000,2,112.87747712759473,28.185377894942235,112.86551122116559,28.18318407721491,112.8709232842589,28.179666372379916
12580600,3240800,1,113.0122229540469,28.096190586303475,113.0000397781843,28.093589368023427,113.00569436742167,28.090263420791057
12529200,3261800,1,112.55049392207076,28.263355177760342,112.53865813034548,28.260607149331292,112.5440479476793,28.25712866536558
